Gene,Spearman_Correlation
A930033H14Rik,0.04946309787038871
Lat2,0.04932355356390005
Gm19605,0.04930951149854154
Krcc1,0.04930543389464632
Trp53inp1,0.04923201351565378
P2rx4,0.04919857303851355
Tbc1d22a,0.049187642650575965
H1f0,0.04917637086274414
Ppfibp1,0.04916784971502255
AI987944,0.04914130737400872
Gm15912,0.0490965543143917
Farp1,0.04903849492543844
Zfpm1,0.049033388252025106
Kcnk13,0.0489589120695491
Frmd5,0.0489262964958229
Agpat4,0.04883815054456082
Slc4a2,0.048801527245629264
Gm26520,0.048729587734732197
Cachd1,0.04855889517633404
Gm48770,0.0485272681185771
Slc6a9,0.04845047003780759
Bdnf,0.048440681167459226
Ackr3,0.04838292383312628
Cyp7b1,0.04833090372398095
Aldh16a1,0.04832226832112815
Mid1,0.04818951887165553
Kcnk2,0.04816025095041673
Hmga2,0.04809846230727345
Parp9,0.04808522056699932
Gm13031,0.04800423639003419
Nusap1,0.0479808930640559
2810402E24Rik,0.04797840104476492
Tapbp,0.04796015958787474
Tpcn1,0.04793859186091151
Cmah,0.04791519118266329
Sema4c,0.04790873954301003
Evc,0.04790494194547752
Ctsd,0.04789577393995029
Il6st,0.04787643375917183
Ocln,0.04787178373897928
Tor3a,0.047855320553526884
Dkk2,0.04781839377171526
Ophn1,0.04773146919041206
mt-Nd2,0.0477154789301106
Adgrg6,0.047689463183578557
Irf2bp2,0.04761029365829006
Lrch4,0.04760720216644015
Akr1b10,0.04753415412750781
AV099323,0.04746275048776306
Gm36584,0.04741221361792673
Mis18bp1,0.047375964103362166
Kndc1,0.047204891442238724
Chdh,0.04718976811849706
Gdpd2,0.04708801872788971
Syde2,0.047043698025247715
Frmd4b,0.04703171513296552
Cks2,0.04701621151985539
Hmcn1,0.04691879493722116
Pdp2,0.04690892704309017
Tifa,0.046819615510638325
Tob2,0.04670829589559206
Atad2,0.04656339389299082
Nrros,0.04647505646654784
Cpe,0.04639274263980882
mt-Co2,0.04635497563057171
Klhl5,0.04635040632250874
Mms22l,0.04634317177807296
Cenpx,0.04631600407193713
Ddc,0.04629198924762257
Cxcl12,0.04628545337370807
Hist1h1c,0.04628480278423625
Rreb1,0.04625451483145405
Retreg1,0.046212513578575073
Agap1,0.046202545796417534
Gm17249,0.04614254503005646
Dnajb2,0.04611384145108412
Ficd,0.046060342378711094
Prdm1,0.04600164322450314
Xaf1,0.04598079870931862
Creb3l2,0.045966732939509564
Slc27a1,0.045925667530369994
Lipe,0.04582729895910565
Tmeff1,0.04580158020216894
Arid5a,0.04578152860534084
Rab22a,0.04568896765820345
Slitrk2,0.04565172845959303
Adamtsl3,0.045640132132141575
Gpsm2,0.045607529250210554
Il16,0.045601992649818096
Gm2a,0.04556917259324803
Rab37,0.04556819285369641
Fbxo5,0.04556611075924193
Tmem144,0.04551804634192233
Morrbid,0.045474825686911656
Nadk2,0.045426881101919
Prc1,0.045404474641829125
Fkbp9,0.04532726495637066
Orai1,0.045310587110437964
Grb14,0.04530350098990487
Ebf2,0.04520906892356148
Slk,0.04515222536214851
Kyat3,0.045123913245103134
Cuedc1,0.04510887565019404
Itprid1,0.045041143754507365
Dtx4,0.04491675820051396
Etfbkmt,0.04489785206156767
Pnp,0.044835965759411706
Tmem86a,0.044711559027765996
Prim1,0.04470608738777908
Has2os,0.04469149082375725
Gsto2,0.04468208070784884
Vcl,0.04457093332066807
Slc2a12,0.044567841671922424
Ston1,0.044537218324374774
4930599N23Rik,0.044523662176711956
Klf15,0.0444956537764532
Gm6209,0.04448285548478001
Gm43328,0.044402363005705506
Pcdhgb7,0.04440085301202966
Retsat,0.04437833152379357
Map6d1,0.044368462007631934
Trim13,0.0443421882412999
Gstt2,0.044301836287410336
Gpld1,0.044282912396983884
Gm20125,0.04426343175756459
Gm12522,0.044244343500522434
C030037D09Rik,0.044199392659231534
Spry4,0.044185658184130255
Dixdc1,0.04417455575439829
Ntng2,0.04415083127327904
Ormdl2,0.044143650244086965
Gm13710,0.04411129329347086
Efna5,0.04410057952707436
Gm19705,0.04408695001229851
Agps,0.044070719634611365
Grn,0.044056036380876684
Wdr49,0.04400138090649838
2810403D21Rik,0.04391359693026381
Rnf113a2,0.04389236916262547
Kctd13,0.04389156525976249
Chsy1,0.04382907207492192
Tap2,0.043781794167320136
Cfap43,0.043738547269068326
Lxn,0.043711054363839714
Hbp1,0.04370770148229359
Prkch,0.04369841341959177
Tsc22d4,0.043663588757752954
Klhl25,0.043553917724946524
Lama4,0.043541467996989866
Slc17a8,0.043451055405713306
Gprc5b,0.043439896984058944
Cdr2,0.04326913252459466
Gm13684,0.04325552211902025
Gm3002,0.043216551970205574
Ppdpf,0.04316536245882199
Cnn3,0.043152168891500295
Zfp984,0.043138014500458906
Gm2115,0.043120532986902105
Gpd2,0.04311841721712012
Ddit4,0.04308273961997332
Gm2164,0.04304456821002711
Coch,0.04302114097546415
Pde3a,0.042976981935844684
Snx18,0.042920927543927456
Dpp4,0.042898710801382765
R3hcc1l,0.04283812659252586
Gm35188,0.04283403660635967
Heatr5a,0.04281770311914109
Calcrl,0.04276949439477579
Gpc6,0.042745718750218924
Vwa1,0.042579029262480146
Sntb1,0.04256881231907725
Gm48293,0.04256019494034781
Qdpr,0.04252860032502383
Zscan29,0.042512229923609667
Prdx6,0.04245527134971363
Tmc1,0.04243971445723685
Pmepa1,0.042395537453574716
Tmem232,0.042393199257642525
Cd101,0.04238024346501232
Gdf11,0.04237462361302379
Ighm,0.042307712870917766
Prag1,0.042307341680762243
Rasa4,0.04219390955570482
Gm49085,0.042191444827857756
Smim1,0.042089956258823495
Npff,0.04206798272397825
Fign,0.042048528831020136
Tmco4,0.042034227233678376
Stard9,0.04200309965230961
Cers2,0.04193852834204865
Gm38562,0.04190975563886378
Crnde,0.041877802401919614
Pdlim3,0.04173381514120034
Lmf2,0.0417104228512487
Soga1,0.041699945666666
Tead1,0.04169492159226296
2900052L18Rik,0.041667979656295984
Ezh2,0.04165898432926973
S100b,0.04165534065877911
Adssl1,0.04158722206553004
Spata13,0.041584919684212775
Mindy1,0.0415702462642363
Gm13778,0.04154109317868561
Dclre1b,0.04153127398565087
Ino80c,0.041490893547368526
Golm1,0.041444800812159815
Map3k11,0.041429694833298836
2600014E21Rik,0.04120012800383493
9130015G15Rik,0.04114743289586969
Hpgd,0.04102289266376365
Flt3l,0.04098284167932485
5430403G16Rik,0.04092421460135487
Ets1,0.04084635608317242
Glud1,0.04084194540857483
Lst1,0.040756438818712125
Bard1,0.04065058933476848
Lgmn,0.04064136353355946
Fbxl13,0.04054074502215019
Il13ra1,0.04050796154267123
Map3k8,0.04044448775029746
Gm44836,0.04043942768760538
Agl,0.04043689119558548
Nr6a1os,0.040425474113675794
Gm42413,0.040374919775938614
Gm49519,0.04033909096219855
Myl12a,0.04033448442744487
Lrrc39,0.040327162427409545
Egfl6,0.0403046088148829
Gm36037,0.04030124384906796
Shroom1,0.0402740563612672
Cp,0.040241488998891815
Cxcl14,0.0402402303793352
Txnl4b,0.04020539465822516
Cfap97d2,0.04013098565564018
Rxfp2,0.040123099256627805
Pltp,0.040116126806770624
Sox6,0.040112806088353534
Sipa1l2,0.04003776531725961
Etfb,0.04002772410329321
Eci2,0.039985736992082306
Gm16185,0.039894417533846
Mettl15,0.039881683860046556
Hsd11b1,0.03981327384364636
Pou2f2,0.039754386188347306
Baz1a,0.03973024121615535
Mtfr1,0.039713524688006936
Armc3,0.03968383103464759
Naglu,0.03963947220261665
Fbxw10,0.03955199384472994
Gm43848,0.03953851035737732
Cdk6,0.03943281441912509
Bbox1,0.039381015190186296
Crot,0.03936628005050761
Kif20b,0.03933825873455182
9330188P03Rik,0.039329672308581386
Edil3,0.03924677876715582
Tmem243,0.039211642295846505
Wdr5b,0.0391957622846753
Slc35e4,0.039090175336095295
Rpusd3,0.03907671643595591
Acads,0.03906726446073518
Tnfrsf11a,0.03903651432865722
Hck,0.03897424341538465
Cdkn1b,0.038920201891425435
Rhou,0.03888248526286066
Samd1,0.038826504688598475
Smc4,0.038809195416404665
Cebpb,0.03867886320176237
Rdm1,0.03867516166988712
P2ry12,0.0386636865750409
Oplah,0.03863908383912605
Nfe2l3,0.03862838088825222
Tep1,0.03862730990228086
Gm28175,0.0384710316074492
Ctsl,0.03844144666321374
Chst2,0.038420057622538945
Dll1,0.03836503551594786
Cybrd1,0.0383638855250163
Dbndd2,0.03820597278583759
Tgfbr2,0.03816741042071738
Uty,0.03816395969855457
Bag3,0.0380790091630272
Kremen1,0.0380321290872098
Ect2,0.038018578361808
Itga9,0.03798441631455379
Akt2,0.03797703424416904
Syde1,0.037874722081700174
Ifngr1,0.037851649201927434
Ivns1abp,0.03772124637841147
Ccdc122,0.03767437021737528
Hbb-bs,0.03763031642426928
Zfp110,0.037623513683612234
Sox2,0.037527574856956424
4930467D21Rik,0.03750929368098982
Dhrs4,0.03750380465280547
Zfp808,0.03748400731705324
Kctd3,0.03737324005524598
Elk3,0.03724705843364769
Gm10635,0.03721555156019737
C630043F03Rik,0.037165554737842665
Ttll7,0.03713286888593064
Zfp36l2,0.03713090659221773
Gm16068,0.037095154530964784
Pitpnc1,0.037022551166174755
Mt1,0.036928108516645075
Kif18a,0.0369247409724337
Egfr,0.03683607741894336
Zfhx4,0.03680503920446693
Rnf141,0.03680022914455276
Mro,0.03677298597014241
Acer2,0.03671696891131699
Rest,0.03671421835416798
Gm16337,0.036700898656503333
B230206L02Rik,0.036663417525907085
Slc48a1,0.036620327262965005
Hsd17b10,0.0365839542224413
Parp12,0.03657630026678372
Rubcnl,0.03656146932555639
Gm43330,0.036365711000454416
Gm11110,0.03631579446488046
Tram2,0.03624901970823964
Wnt7a,0.03624866891906588
Selenos,0.03622727246680093
Lgals3bp,0.03614315062852791
Exd1,0.03610938093872444
Il1rl2,0.036094206952950875
Mdk,0.0360883804320607
Pole2,0.036022480156634624
Atp7a,0.03596427348967954
Col18a1,0.035779361865409746
9430041J12Rik,0.03577721116261632
Clcn5,0.03571725248059752
Hbegf,0.035707456358821305
Zeb1,0.03563637721946693
Slc37a2,0.0355908505466494
Npepl1,0.03551914822519048
Cttnbp2nl,0.035460043651828074
Mcur1,0.03545933437125009
mt-Co3,0.03545718266137815
Trib2,0.035440419926765276
Arhgdib,0.03540594100864176
Lpcat2,0.03534567467492508
Flt1,0.03527206719410741
Gstm5,0.035186791317008324
Lrp10,0.034936651241351556
1700054A03Rik,0.03492749632550927
Emid1,0.03491204444683776
Gpr146,0.03490286019264847
Zfp691,0.03480910969806258
Blnk,0.03480245994309483
Fn1,0.034791238227274035
Syne2,0.03478777838330452
Pik3r6,0.03475260534776099
Timp3,0.03474374468467107
Synj2,0.03474348206065165
Pex5l,0.03473616291921104
Stil,0.03472688256181908
Paqr7,0.03468642176494352
Ly6e,0.03456930757449542
Tmod2,0.034547494348448775
Dnase2a,0.034445343181433004
2010013B24Rik,0.03444044127990086
Slc2a1,0.034388660642283984
Ndc80,0.034341675532832065
Mmp15,0.03427190275489387
Pgm5,0.03412851505862264
Abca2,0.03405943824235001
Dbi,0.03396053503776795
Smpd2,0.033953866883516634
Cep97,0.033940143470035926
Zfp677,0.03381834125098924
Notch3,0.033726033462633656
Epb41,0.03358218129664763
Tle1,0.0335434803308259
Nfkbia,0.033523072046600697
Gm20539,0.03347149172623538
Eml1,0.03343881746295092
Dnmt3b,0.0334089061121177
Pou3f4,0.03326911485502492
Id4,0.033267290052329576
Ggnbp1,0.033261533003815104
Cx3cr1,0.033240375572269235
4930558K02Rik,0.03322336158598551
Gbe1,0.03310259021018202
Fstl4,0.033019023867280776
Rnf135,0.03298366756270086
Gm32849,0.03297647899435175
Fam163a,0.03296538717237209
Knl1,0.03280599226134091
Sfrp1,0.03280131365938306
Scg3,0.03271018622356504
Ccdc125,0.032693723663121184
Eif2ak2,0.03267644693590668
Clhc1,0.03266879890954745
Nmral1,0.032665187937755365
Sspn,0.03258546208440947
Peli1,0.03256917017244322
Ttll5,0.032550571984879755
Zfp652,0.03253351448577792
Gm31592,0.03250536226825872
mt-Co1,0.03247062029390881
Abcb1a,0.03241109093183798
AW011738,0.03240199165207241
mt-Atp6,0.03234574920301694
Adamts1,0.03223554788644595
Actb,0.03221950284759659
Pkhd1,0.03219161253530664
Pde1c,0.03211239758203622
Rmst,0.03206241870211273
Gm16023,0.03199081875299239
Trim36,0.03195588008357555
Gm4890,0.03189487103519658
Fam122b,0.0318721884695277
Ttc41,0.03184685236128602
Csf1,0.031841632832479386
Pcdhga1,0.031831181165484244
Gm38948,0.031774613164036986
Fbn2,0.031735097763841195
Ehhadh,0.03171210217989178
Bcl2,0.031667764086162856
Jup,0.03163760538390603
Mcm9,0.03163756890083265
Nrip1,0.03163238636652321
Samd9l,0.0316203039891565
Svil,0.03157523347735719
Arsg,0.0314759455306811
Prr18,0.03111256408098704
Oard1,0.03106156417289814
Samsn1,0.030963616897952396
Mfsd13b,0.030870805527928733
Gpt,0.03075975907709678
Vim,0.030753204884411682
Enox2,0.030584343495641285
Gm11146,0.03052840169439897
Gm14015,0.030501599058187757
9130019P16Rik,0.03048751583202605
Snx30,0.03047361442166804
Mrvi1,0.03043864315227572
Arhgap28,0.03039469676724829
Pcdh11x,0.030269704173034928
Anxa4,0.03024163924447599
Gna13,0.03014858928496644
Card19,0.030081082244053144
Col8a1,0.0299758519598587
Mgp,0.029905618265073194
Papss2,0.029898796523827948
Igfbp7,0.029866149544055972
Sipa1,0.029860748226220656
Fzd8,0.029788352426958126
Pygm,0.029719930044040867
Efcab14,0.029718306483647056
Ywhaq,0.029654592319893834
Xiap,0.029613819749280627
Gm44577,0.029574273867225387
Gm32036,0.029552974199843055
Gm34590,0.02952873384070469
Ccdc152,0.029519656091422132
Arhgap25,0.029340960455259166
Cntn2,0.029326396741489777
Zfp105,0.029251209530160763
Asap3,0.02924096920875599
Nkain4,0.029230525272978983
Ccnjl,0.028918471011590594
Irak3,0.028903818239241538
Vkorc1,0.028890212674221545
Arhgap17,0.02876841741013821
4930481A15Rik,0.028731633869799048
Dock10,0.02861019016268668
Tnfaip3,0.028556196372928642
H2-T24,0.0284870872818712
Pex2,0.028477215550410783
Alyref2,0.02837535112544956
Unc5b,0.028306994603758285
Slc35b2,0.02829888495566357
Tnfrsf11b,0.02827697486600794
Fbxo32,0.028254189701212767
Pole,0.028249841712937637
Prdm5,0.028215394099237557
Lrrc9,0.028069416020827204
Irgm1,0.028034487244909898
Impg1,0.027894621014201745
Tmem238,0.02773567221941664
Col5a2,0.02760609031546345
Rexo5,0.02753589913568677
C1qtnf7,0.027515641075624462
H2-T23,0.027458646691857824
Sfxn5,0.027356012562634105
Pcdhgb6,0.02733235851595766
Bmp1,0.027316104482422922
Fam107b,0.027265304148252564
Bicc1,0.027141251057596568
Fth1,0.027112732594668218
Hist1h1e,0.0269851447228622
Mgme1,0.026950313248164298
Gpr183,0.02690213591902011
Tmem204,0.026833027305229167
Trpv3,0.026767329166381443
Pigz,0.026716227514669077
Wdr44,0.02662593258107468
Gm49164,0.02660966342113836
Tprn,0.02647682299337762
Smyd1,0.026450107615672805
Crybg3,0.02639304580631846
Lyn,0.026350122130534635
Chek2,0.026338485004139857
Ttc23,0.026328317446566312
Col4a6,0.02623632236611253
Gm30624,0.026191911622249403
Zeb2os,0.02613488899164673
Pard3bos1,0.02606604010544983
Rgs5,0.025917950052771362
1700063D05Rik,0.025806536106149514
Adgrl4,0.02569907442843942
Cd80,0.0256381880183418
Ttc32,0.025614276328759643
Rhbdf1,0.025543709009318266
Rab29,0.025517289199485545
Mecom,0.025482632990478496
Gm16675,0.025449102989500823
Plekhf2,0.02538919493595413
5033421B08Rik,0.025376581324188522
Tor1aip1,0.02536123834465519
Cyp4v3,0.025239161789838135
Atp1b2,0.02512145685651004
Siae,0.024978996313334462
4930549C15Rik,0.02492466056345369
Hacl1,0.02487663673052659
P3h4,0.024865320818306603
Rin3,0.02485988162468506
Kcnh8,0.024858132696418195
Ctnna3,0.024792289164499482
Ticam1,0.024777203293368272
Galm,0.024757951314638073
Cmklr1,0.024702304872472075
Phlda3,0.024690640521828223
Efcab11,0.02459561426773592
Tfpi,0.024506330347081447
Gstm1,0.02432448382841111
Gm36279,0.02431682739872566
Slc26a7,0.02427236613851417
Ntn1,0.024227245749929995
Melk,0.024200241704404123
Phka1,0.024176357153844787
Peli2,0.02413091363354102
Ano1,0.02408153612942878
Lpcat3,0.023963899495397224
F13a1,0.023945685991442853
Col1a1,0.023928418063393637
Myo1e,0.023824182715929183
Gm26703,0.023768398010282965
Gm49012,0.023693877258669574
Abca8a,0.023444557944992474
Enpp1,0.023386991140099074
Spata6,0.023195639833738624
Prdx1,0.023165546106579088
Gm14964,0.023157995632760123
Tes,0.023145730886934078
Gm50012,0.023061677037571292
Rbp1,0.02295785343034813
Plekha2,0.02295093700101178
BC028528,0.02288057160292781
Serpine2,0.022773222839733587
Mamdc2,0.022762849367954113
Upk1b,0.02270146254800159
Foxo1,0.022613309775223533
Cd68,0.02249034883872252
Gm32122,0.022428224441012487
Gm20515,0.022418002105456015
B430010I23Rik,0.022360052082997562
Rtkn2,0.02222868125479194
Rrs1,0.022124344328255555
Cryzl2,0.02211860959699804
5830416I19Rik,0.022106788609154316
Satb1,0.022037418511316315
Gulp1,0.021915343009031675
Irak4,0.02191208897899314
Styxl1,0.021908506767918834
Fam20a,0.021871609342843455
Stat6,0.021853884893157472
Eml3,0.021850163097725472
Adhfe1,0.021705643619916875
Ostf1,0.021689513157789258
Olfml2b,0.02161012612508034
Nkain1,0.02160625506202082
Pappa,0.021539655149281488
Ctsc,0.021514328851828916
A230009B12Rik,0.021490116169182186
Cmtm8,0.021483994874094543
Ncam2,0.021362162114540062
Gcnt1,0.021358314864010262
Lrmp,0.021332998932085147
Nphs1,0.02128235369796721
Itga1,0.02123671268426335
Lockd,0.021232586814901453
Rtkn,0.021168391178427722
Tns1,0.021133414825062733
Gm15503,0.02107242734292457
Ube2d1,0.021052047561513347
Plscr4,0.02103179704618942
Wdfy2,0.021002975624835805
Ppp1r21,0.020932858714798136
Ifi27,0.020916906508825245
Galnt4,0.020901297619065496
Ddo,0.020891586505089488
Gm34589,0.020891411421964025
Rdh5,0.020872292684112524
Il6ra,0.02085157434843827
Col9a3,0.020845143197739027
Ptma,0.02073240050101065
Myo18b,0.02057260691581114
Birc3,0.020411086912046777
As3mt,0.020387145161359192
Marc2,0.020360203373122235
Rnase4,0.020308921049648637
Itpk1,0.020284848177387665
Frmd8,0.020230459030974677
Ccdc163,0.020219914360091493
Myo10,0.020172465707987735
Inava,0.020125326785310038
Mks1,0.020116706357961315
Git2,0.020066991524757424
Rps6ka5,0.02006162404914723
Msmo1,0.020021732161746728
Cryab,0.020008349748223023
Armc4,0.01993539677593934
Slc38a2,0.01991783880942334
Clu,0.019902194277558693
Gm6277,0.019898404404591463
Pelo,0.01985972092998462
Mob3b,0.019813558845360957
Ptch1,0.019762277916067692
Bmp5,0.019714524436414863
Cebpd,0.019644503278349837
Cyfip1,0.019639497825081693
Gm4876,0.019622891794968844
Mid1ip1,0.019536423268788423
Cav1,0.019522331662822898
Srebf1,0.019457360590647566
Efhc1,0.01937887527527325
Pacsin3,0.019349059557377778
Slc29a3,0.019269917215917125
Ddx43,0.019252546171166438
Thrsp,0.019252184722053603
Cdh6,0.0192056041172586
Gm49708,0.019160442489907156
BC067074,0.019151860335498865
Gm43331,0.019136677483574355
Mpv17l2,0.01910741334560522
Aldoc,0.01905897998899025
Slc25a45,0.01895083048132159
Capn3,0.01894586719996027
Sema4d,0.01879858471368315
Depdc7,0.01873324037983676
Gpam,0.018693530706544167
Gm5086,0.01860217306115635
Zfp992,0.018599870088490157
Shc4,0.018515375129778584
Crlf3,0.018475296167543134
Uaca,0.018433173746612085
Ptprt,0.01831332684765195
Mir142hg,0.018308061533323504
Mcc,0.018270375595526925
Zdhhc12,0.01825105078085069
Bche,0.018172367937735925
1700017B05Rik,0.018160026349640628
Akna,0.018153599436743502
Arhgef4,0.018103788824307517
Npc1,0.018033162743307636
Bfsp2,0.01798606814891899
AC163347.1,0.01790017068263947
Il7r,0.01783995218154528
Irf1,0.01780189823193516
Snx20,0.01762001173694578
Mitf,0.017470510613156427
Aspm,0.01745393270344274
Pfn4,0.017431974898102536
Slc2a5,0.017412036995764782
Mki67,0.017400584769948255
Lpxn,0.017389371507744545
Meis2,0.017374779433981115
Cdc42ep2,0.017371528377907484
Fam102a,0.01733428064650092
Fads2,0.017288017119029834
Ss18,0.017228099872505634
Pcdhgc3,0.017163706409409545
Arpc1b,0.017045810821226158
Cdh23,0.01704208611834856
Etv4,0.016813680139281882
Gabrr2,0.01670289306063101
2810410L24Rik,0.016693231185456722
Wwtr1,0.016579161119042344
Fxyd1,0.016504068532819938
Gm28981,0.01637009763445772
Nek7,0.01632285780850273
Rassf4,0.01622075560661767
F11r,0.016213604528844044
Asb2,0.016213119404805756
Gm49539,0.016181800538002222
Daam1,0.016069373437573243
Zdhhc14,0.01605769509398963
Pik3r5,0.016026440880750628
Slc2a9,0.015976999202092935
Rab3il1,0.015894524092073786
Vstm4,0.01585019530345129
Ms4a6b,0.015832721300057716
Col9a1,0.01581229314166582
Prr5,0.015780427875466282
Ptpn18,0.015647889326409297
Olfml3,0.015619451337133853
4930522L14Rik,0.015613518422631518
Smox,0.015389502093132152
Scd1,0.015368792210185313
Elovl7,0.015331306871009746
Gm5535,0.015324140075135452
Ccdc80,0.015278535924001914
Thbs4,0.015237859447945262
Col4a4,0.015206722977634096
Gm45345,0.015191357051901533
Decr1,0.01517281573950283
Mif4gd,0.015057508887388793
Homer1,0.01496600282362341
Cd83,0.014948515472988068
Pard3b,0.014941376079891761
Btk,0.014887146574528621
BC006965,0.014882848384383427
Tubb4a,0.014846762258220719
Zfp69,0.014822830856005347
Tnfrsf19,0.014781018037126054
Gm9750,0.01477766118265623
2310015A10Rik,0.014681841497285795
Abcd2,0.014610187046866981
Usp53,0.0144925211495408
Nfam1,0.014488301312449136
Prodh,0.014484762691577809
Tspan9,0.014482092834360754
Zdhhc20,0.014461440125699207
Cd37,0.014430584737144208
Rab32,0.014417151726032005
Rap1a,0.014384044960563915
Gm16759,0.014382502381223775
Mavs,0.014298346965202467
Slco1a4,0.014279331061815958
Maml3,0.014238267248328322
Kcnh5,0.014195816975769169
Lypd6,0.01417803902807223
Apcdd1,0.014171483611676975
Kank2,0.014069446766833344
Gm26834,0.014002665496218644
Tmem173,0.013999318157686685
B2m,0.013861034524833327
Epsti1,0.013832178397548993
Fam114a1,0.013790985438635446
Sirpa,0.013769408514823394
Rgs20,0.01365063815884599
Piga,0.013580507699207963
Fhod1,0.013555363103279658
E130114P18Rik,0.013542193179767821
Shcbp1,0.013429709164368692
Abca9,0.013383220246070547
Cyth1,0.013347129750066215
Cgnl1,0.01333925068992247
Jam3,0.01321273354499093
Rhoj,0.013154044521703018
Hist1h2bc,0.013062206767470073
Pcdhga2,0.013015023458146672
Fgfrl1,0.01300116831394653
D16Ertd472e,0.012947903732112168
Pdzrn3,0.012741524822015345
Abhd12,0.012523874396753976
Josd2,0.012454632123477319
Rbms1,0.012286959197621981
Aldh1a2,0.01222720695150604
C1qc,0.012174039641952399
Spsb1,0.01211183626171394
Nid2,0.012066561566124326
Eya1,0.01199729128231175
5830408C22Rik,0.011992437413080074
Dennd2c,0.011979871444725045
Glis3,0.011965918572617676
Pstpip2,0.01193745459917894
Lrrc3,0.011921919563619203
Inppl1,0.011781420361150827
Myoc,0.011595025657958703
Sugct,0.011594571573552252
Fbln1,0.011571230768447741
Id3,0.011557091883589067
Traf4,0.011554697618508539
Vsig10,0.011551471969891357
Apool,0.011520597420045069
Spry1,0.011509712647653759
H2-D1,0.011454875118962147
Hoga1,0.01143819184486633
Adgrg1,0.011437939030356429
Tirap,0.011398336905548376
Aga,0.011339540432796268
Egflam,0.011301391553205323
Csgalnact1,0.011226024380853884
Tmc7,0.011215455775346857
Smco3,0.011194270092296121
Tcirg1,0.011168877487195342
Btd,0.011084481800994824
Psap,0.011062324088002739
Eci1,0.010998923866274213
Gm28609,0.010979068628719477
4930511M06Rik,0.01089551942318986
Rtp4,0.010840155158319561
Slc4a4,0.01075727094505648
Ccdc192,0.010707531589333309
Arhgef26,0.010704821143409857
Scara3,0.010684023929124141
2810468N07Rik,0.010634007881958204
Tfeb,0.010609914457209093
Rnf220,0.010605214843265121
Gm765,0.010441158711901634
Tmc6,0.010309527500979902
Lcp1,0.010241523649653238
Gjc2,0.010210940603121775
Igf2,0.01016360382226665
Tspan15,0.010067662366751327
Slc40a1,0.010056882769609548
Lag3,0.00993447944416421
Hmg20b,0.009880925810070103
Alpk1,0.009870912326684873
Ahnak,0.009857942972684997
Nmi,0.009827342008256575
Rhog,0.009780907580028891
Gal3st1,0.009737093995755508
Washc2,0.009643704560944839
Snx24,0.009612475078281243
Grtp1,0.00958943293864866
Mapkapk3,0.009551160319104718
2010001A14Rik,0.009530866079491
Rgcc,0.009519061128192027
Mpp5,0.009498336710841177
Greb1,0.009447800532958562
Col15a1,0.009426018020614926
Gm20743,0.00934696644804356
Hpgds,0.009283191176366156
Liph,0.00922771636613504
Cavin3,0.009137817797559981
Nat8f1,0.009026269279012594
Slc13a4,0.008941400285850486
Eng,0.008824137907452024
C1qb,0.008794996706827683
Arrdc2,0.008732232075286547
Cdc42ep4,0.008662080789259438
Nudt4,0.008557999941799762
Fcer1g,0.008554019388193805
Mef2a,0.008538206780230177
Gm44148,0.008527420531293456
Gask1a,0.008526351598183731
Phactr4,0.0085134814018204
Abhd15,0.00850501189639032
Ccr5,0.008483075779190566
Skap2,0.008474653026643486
Lrp5,0.008459663716139635
Mmd2,0.00844291161295457
Gm29260,0.00839354245329733
Fcgr3,0.008322277780053839
Frem2,0.008241688588619416
Gm266,0.008204457085301087
Cyp27a1,0.008118906699611137
Spef2,0.008077417150368586
Gpr160,0.007938421674399664
Neil3,0.007935622941543754
Sowahc,0.007931871349550354
Ctss,0.00785124941600882
Slc6a20a,0.007836655682884379
Zhx3,0.007785894165672831
Serpinb1a,0.00776594198245294
Tmem140,0.007740972023650607
Vegfa,0.0077173351512917964
Utp14b,0.007709498652816049
Zic2,0.007664168793899139
Adamtsl4,0.007658979401763218
C1qa,0.007641982553658361
Shroom3,0.007542621685921533
Cyp39a1,0.007441215689461724
Car14,0.00742054379064557
Fap,0.007392214250491629
Gm19522,0.007292134863719505
Ifih1,0.007247078221653971
Erbin,0.007206391098518004
Wdfy4,0.007151158175337925
Cd302,0.007149066509801999
Lap3,0.006897164098115043
Tbxas1,0.00683939759425471
Sox8,0.006790861357192424
Gm17660,0.006725043642580499
Susd3,0.006695754935750036
Ctso,0.006690255852806369
Il4ra,0.006628132001329226
P2ry10b,0.006618241905767898
Gm17655,0.006587655159028777
Fmnl3,0.006585461337738365
Hvcn1,0.006507353568289104
Rcbtb1,0.0064828213507348905
Gm42047,0.006445066776296918
Carns1,0.006356983580703199
Apbb1ip,0.006164638392107125
Gm13872,0.006157437882997008
Slc39a12,0.0061114354381523114
Heg1,0.0060197732688280605
Syne3,0.005864906013842393
Ttc12,0.005854079158141589
Parp14,0.005721031139945848
Cxxc5,0.005630612079876968
Smad6,0.005565680692890992
Pros1,0.005563563482570155
Efs,0.0055592275760122135
Ddr1,0.0055507613709105666
Jag1,0.0054689198587543775
Trim30a,0.005439997809798659
Gpr62,0.005439368773619354
Cdh12,0.005352718641193013
Maob,0.005200308359931195
Gm31243,0.005177442640144666
Trim12c,0.005141860246706897
Mbnl3,0.005115382691769809
Ncf2,0.005097746099375634
Foxc1,0.005065350811016346
Cyba,0.004985636653477256
Cth,0.0049377530822559
Rell1,0.004922188130877723
Prdm6,0.004910864306840734
Palld,0.004902134584388846
