Gene,Spearman_Correlation
Whrn,0.011353561812166617
Glra2,0.011327314998110134
Pkib,0.011327314998110134
Cacng4,0.011327314998110134
Fanca,0.011327314998110134
Igf1,0.011327314998110134
Rab27b,0.011327314998110134
Cacna2d2,0.011327314998110134
Rerg,0.011327314998110134
Gabrg1,0.011327314998110134
Csf3r,0.011206167058591994
Ctnna3,0.01120580226333555
Abcb4,0.011205748886216973
Polk,0.011181682479745336
Mocs1,0.011039972585948682
Ptprk,0.010931788530796573
Acadl,0.01080178571185725
Rac1,0.010738380271262662
Cpe,0.010721361662133057
Arhgef4,0.010708548388644799
Nhsl1,0.01057621016909307
Fermt3,0.010566447513552369
Mxi1,0.01055050628999337
Traf3ip3,0.010546081210010999
Cpt1a,0.0105339053284167
Lama4,0.010499814739871258
Lhfpl3,0.010470966177718508
Nsdhl,0.010462625502647467
Fbxo30,0.010220422237753917
F11r,0.009881803799478351
Shld2,0.009871111867958603
Hmgcl,0.009811895392384112
Prkch,0.009797618379488355
H2-K1,0.00979628246534149
Depdc1b,0.009730772142196293
Heg1,0.009702802569441168
Fcgr2b,0.009664992156578575
Sv2c,0.009664992156578575
Lrriq1,0.009664992156578575
Tmem204,0.009664992156578575
Gm28322,0.009650582369063094
Rmst,0.009597844840173436
Dtx4,0.009510997235242605
Zfp976,0.009493337473445742
Nr2c1,0.009368646855638646
Tm7sf3,0.009354469075228154
Tanc1,0.00919114395557083
Ugt8a,0.009157296576722868
Arhgap17,0.009138318612386658
2810429I04Rik,0.009133696136419454
Tet1,0.009065139364795732
Bmp6,0.009033374895890876
Zbtb7c,0.009033374895890876
Lrrc51,0.009013528957888907
Snx30,0.008927321293991496
Fgfr2,0.00887087517206886
Rcan3,0.00876668015451571
Ska2,0.008694780958421773
Plcl1,0.008542949867868115
Lysmd4,0.008455095517207972
Nkx6-2,0.00840861050849234
Gm28981,0.008300286009663238
Npc1,0.008251613587881356
Gm32633,0.008044401313031278
Naip2,0.008026471765830592
Pms1,0.008015791178742829
Pvt1,0.007833199526011836
Gm28609,0.007790758452718611
Prex2,0.007677873643536101
Igsf11,0.0076674327650479825
Glis3,0.007657762213403728
Rab37,0.007625829735693382
St6gal1,0.007619996340877468
Ythdf2,0.007611376481651217
Grip1,0.007606389662622499
Cntn2,0.0075399850587777135
Gm12743,0.007493300307152448
Rcbtb1,0.00745523047542467
Cdh4,0.007437673365412451
Asb8,0.007396857708603417
Wnk1,0.007371107494164259
Gm45356,0.007318596051762303
S100b,0.007260141453340968
Znrf2,0.0072148703232194425
Hps3,0.007210671761029045
Tmem88b,0.007158042266902469
Nt5e,0.007073322579115761
Rnf43,0.006871647059983826
Pex2,0.006865827689109544
Meis2,0.006824713901781135
Mif4gd,0.006701386526215874
Ctsa,0.0066412134313346164
Arhgap18,0.0065904176983755045
Hist1h2be,0.0065578723964993075
Gm36584,0.006518386750209758
Pard3,0.006374891555575637
Farp1,0.006224290455315954
P2ry6,0.006209739243872777
Anapc16,0.00618400479577839
Cdc42ep2,0.006141554081773583
Ubc,0.0061359546916694785
Slc48a1,0.006125319227568797
Nnt,0.0060545376304253495
Samsn1,0.006015731236278181
Adgre1,0.00598103182806807
Kyat3,0.005819509632393308
Sft2d2,0.005734050289761985
Ldb2,0.005677116294268074
Psat1,0.005653168734306653
Plpp3,0.005620971623020022
P4hb,0.005593787613937148
Vwc2l,0.005588857700130503
Colgalt2,0.0055561149270693
Adcy7,0.0055561149270693
Grn,0.005395117106959122
Neat1,0.005288402089675902
Slbp,0.005222915460718156
Zfhx4,0.005156750899595837
Rpl29,0.005085703455886431
Itpk1,0.005084316483353256
Rps6ka5,0.005069156359836969
Tfpi,0.004947103294111848
Slc6a9,0.004943701211158336
Pcyt2,0.004920149669436654
Myof,0.004516687447945438
Pik3c2b,0.004167090544285444
Sorcs3,0.004110268210261827
Cdh23,0.004014833287062612
Csk,0.003973651358604095
Ddc,0.003941571600236064
Fabp5,0.003905192540553624
Katna1,0.0038616457320875754
Hhip,0.0038612048010375766
Cipc,0.003803673535996677
Soat1,0.003703032694504392
Nhsl2,0.0036292805914722734
Gm16023,0.003593197406780623
Fn1,0.0035486982835379937
Cmya5,0.003512979126179785
Cd300a,0.003512979126179785
Parp9,0.0034201093170484437
Cyp4v3,0.0034201093170484437
Elk3,0.0032786436074864985
Fa2h,0.0032737200748876832
Scoc,0.0032482403297031445
Rnh1,0.0032071744548048536
Fbn2,0.0031988641766675175
Rnf135,0.0031162118725326466
Ankrd44,0.003076833993149205
Frmd8,0.003067640911139424
Eva1a,0.0030504160383909877
Nynrin,0.0030504160383909877
Edem1,0.003028675465194154
Rab39,0.0029646900607312883
Cyba,0.0029646900607312883
Itgb2,0.0029646900607312883
Fgfr1,0.0029363498225517507
Dnajb9,0.002773928364007367
Prtg,0.0026064211979441665
Gm16201,0.0025878529506021906
Snx29,0.0025361676756525983
Tor3a,0.002509270804414132
A930033H14Rik,0.002509270804414132
Ostf1,0.0023310195906482423
Lims2,0.0023221826746276622
Gm28501,0.0023140368407289086
Nfia,0.0021147042893756734
Ltc4s,0.0020538515480969764
2810402E24Rik,0.0019974665089029513
Cux1,0.0019664210235428303
Cntn5,0.0018551422096504658
Sh2d4b,0.001817831233521288
Gm38505,0.0017769994448078718
Ankrd28,0.0016640986650353696
Tfeb,0.0016483487767164353
Mt1,0.001590860723505201
Nadk2,0.0015300336807350747
Cachd1,0.0014592438320995746
Utp14b,0.001415558596422041
Il15,0.0013328648322700652
Sox11,0.0013229499543146838
Xrcc3,0.0012141143909334396
Asb5,0.0011468244254713752
Rasa4,0.0011037219623686362
Inhba,0.0011037219623686362
Kcnk6,0.0011037219623686362
Nfatc2,0.0011037219623686362
Cenpk,0.0011037219623686362
Gm46332,0.0011037219623686362
Ifi27,0.0010533753508578931
Galnt1,0.0009923401486677562
Endod1,0.0008369033724688759
Ptprz1,0.0007168305561934694
Zfp982,0.0006771573686332991
Smoc1,0.0006476256768368284
Irak2,0.0005597903268891269
Dram2,0.0005485111796029459
Tac1,0.0005018541608828265
D16Ertd472e,0.0004439352983898649
Rnf7,0.000305939795152241
Arhgap45,0.00030088427137735826
Gm45890,0.0002708136105773117
Nectin1,0.00021011458207192906
Ralb,0.0001860404067986898
Vezf1,-3.852867057470852e-05
Poglut3,-7.34972196841491e-05
Pnp,-7.34972196841491e-05
Pros1,-8.452410629526907e-05
Gm16337,-0.00016692666637416686
Errfi1,-0.00020862448086718407
9430041J12Rik,-0.0002880939370505424
Tmpo,-0.00033613071409573423
Calcrl,-0.0003804090258649183
Lama3,-0.0003804090258649183
Mgme1,-0.00039131045303643017
Cpq,-0.00041619720066553235
Ezh1,-0.00047405538143271677
Ptch1,-0.0005448420217225833
Fth1,-0.0005460607698453418
Acot11,-0.000573292475599243
Gm12324,-0.0006727555944192207
Phkb,-0.0006841175943701777
Pou3f3,-0.0007216573236661387
Slc25a13,-0.0007558540703101797
Smim3,-0.000828263649428587
Stk17b,-0.0008410045786790087
Mir99ahg,-0.0008920046468761234
Gm28905,-0.0009031991663407656
Sowahc,-0.0009358419227850572
Peli1,-0.0010583833305458775
Wdr83os,-0.001063171635232727
Kitl,-0.0011243570140943386
Gprc5b,-0.0011503324691503095
Rab31,-0.0012258685491180685
Pstpip2,-0.0012558773831731166
Crppa,-0.001329317275943603
Rab32,-0.0013698296846872881
Wdr5b,-0.0013698296846872881
Hcls1,-0.0013698296846872881
Caskin2,-0.001390600004227593
Tnc,-0.001434124167932063
Wwtr1,-0.001434124167932063
Acsbg1,-0.001434124167932063
Atp11c,-0.0015548046600594306
Kansl1l,-0.0015583967775487
Akap12,-0.0016698706064962375
Parvb,-0.0017685952321616712
Kcnk2,-0.0017984285749089778
Gli3,-0.0018645400140984729
Ccdc163,-0.0018697139657604096
Bcan,-0.0019065579655765195
Zfp423,-0.0019324064130790686
Nkain1,-0.002064820647014902
Rassf8,-0.002081810853988495
Pawr,-0.002089570705455185
Slc30a10,-0.002359250343509657
Sdhaf1,-0.002359250343509657
4930594M22Rik,-0.002359250343509657
Plagl1,-0.002372073601659222
Dhrs3,-0.002430688658226074
Tmem243,-0.0025530193075431365
Nek3,-0.002567292433377992
Hk2,-0.002594996782073832
Slc26a2,-0.002650138334969882
Gm29502,-0.0027501435551574253
Plppr1,-0.0027585956454783964
Ankub1,-0.0028073461785267594
Wipf1,-0.002852473124799246
H2-Ke6,-0.0028581413181469947
BC046251,-0.002887229362605517
a,-0.003079015623848564
4930544I03Rik,-0.0031956006048122778
Rcan2,-0.003246728810544772
Frmpd1,-0.0033143225896122754
Brinp3,-0.003480214258726174
Ppp1r14a,-0.0035321117988849865
Mapk4,-0.003635652662910256
Mpp5,-0.0036627091048782256
Jam3,-0.0037178588393659688
Gm49012,-0.0038079683371929325
Fmnl3,-0.0038115813858590956
Adipor2,-0.003840621110561764
H2-T24,-0.0038433813317432118
Spag16,-0.0038433813317432118
Tmem176b,-0.0038433813317432118
Epb41,-0.003875973386679841
Unc5b,-0.0038763590324148423
Rell1,-0.0039017494661809657
Lpar1,-0.0039449553485741634
Gm5087,-0.003953975756948886
Sema4c,-0.0039669041815438765
Enox2,-0.004057536312258507
Ganc,-0.004080846817780335
Cfap74,-0.004194872399346988
Fuca1,-0.004261069229630149
Zfyve26,-0.004278565352317006
Rps6ka1,-0.0044108368396364025
Tmod2,-0.004582899348244341
Tpp1,-0.004639543589361514
Fads1,-0.004841264962356041
Apbb1ip,-0.004865773306133198
Pdcd4,-0.004868017376863371
Serinc3,-0.004896854977311611
Tcirg1,-0.0049820182743024015
Eps15,-0.005011871063671205
Slc16a10,-0.005038381975904242
Kat2b,-0.005140738250046638
Hlf,-0.0052753923571683264
Pdk4,-0.0052753923571683264
3222401L13Rik,-0.005293430531620198
Pip5k1b,-0.005379926672192869
Metrn,-0.005406571009276754
Zeb2os,-0.005497212009763723
Samhd1,-0.005529235024650875
Efhc1,-0.005541690364184843
Kifc3,-0.005638657043216858
Pacrg,-0.00572992946224772
Ctso,-0.005779796017990491
Gm50323,-0.006001847771787478
Slc15a4,-0.006180549169762886
Cradd,-0.006182208104975992
Cnn3,-0.00624684227441954
Cenpj,-0.006258194894470513
Mavs,-0.006339561086828089
Ccr9,-0.006413857371103412
Abhd14b,-0.00641880631721527
Apoe,-0.006430078225266705
Klhl25,-0.0064383564443314615
Qpct,-0.0064803011449282456
Gm43466,-0.006504899700530242
Zfand6,-0.006527294594343018
Htr1f,-0.006758683571381246
Hipk2,-0.006776480806678651
Rab8b,-0.006803482213794904
Csf1,-0.006828145943447905
Nkain3,-0.0068861155422122655
1700017B05Rik,-0.0069332377235380655
G0s2,-0.007026702812498271
Pip4p1,-0.0070654383315398635
B230354K17Rik,-0.007209688399182046
Slc6a1,-0.007247629122229181
Rgs20,-0.007375498135803835
Rrbp1,-0.0073954276315338794
Phlpp1,-0.007480448850264527
Gm44577,-0.00759015762275423
Rpa1,-0.0076222245396118295
Mcam,-0.007836610946353965
Efnb3,-0.007879655268807122
Mks1,-0.007944977628647047
Suclg2,-0.008000372872888326
Prcp,-0.008051963026753069
Soga1,-0.008229357874659816
Ralgds,-0.008315996725409587
Frmpd4,-0.008344304225274822
Cyp4f13,-0.008362769056129158
Arrdc2,-0.0084348285281364
Rab3c,-0.008446300453168212
Sorbs3,-0.008470562214538353
Gbe1,-0.008475184160202556
Gm15912,-0.00853759120033254
Rftn2,-0.008573684078654015
Ppp1r21,-0.008586542393341954
Sema4b,-0.008666138836535447
Armh4,-0.008713980453950469
Wdr44,-0.00871587996155731
Gm41492,-0.00877775613709668
Sipa1l2,-0.008954840214514788
Zfp748,-0.008978377857281986
Grk4,-0.00904503088397059
Ak3,-0.009147377014130428
Agbl3,-0.009365832518814645
Hs3st4,-0.009391561135754104
Mid1ip1,-0.009576292518029985
Qk,-0.00969828680964261
Cxxc5,-0.009741991409211058
Gm43328,-0.009743912611511404
Xlr5a,-0.009758374547401291
Zdhhc14,-0.009783756511428687
Dip2a,-0.009791204187096392
Hist1h2bc,-0.009856372953828239
Adgrg2,-0.009890321227216392
Gm44148,-0.009990722062398668
Ttc12,-0.01001381454660376
P3h4,-0.010015169395423136
Ogg1,-0.010028287308015011
Mbnl1,-0.010063353599900052
Mms22l,-0.010134365976799129
Gm6277,-0.010441505009794783
Dnase2a,-0.010529701673415761
Zranb3,-0.010748698159049217
Pcif1,-0.010882377244545393
Gm20515,-0.010914269077576677
Gm29488,-0.011055527667627673
Trnt1,-0.011062089338107189
BC065397,-0.011258321973473592
Slc29a3,-0.011317639892123622
Penk,-0.011343070904587013
Nwd2,-0.011380155764134424
Gm20754,-0.011407616694497026
Itgav,-0.011411317094060142
Bcas1os2,-0.01147011386903395
S1pr1,-0.011571728921382142
Yap1,-0.011571728921382142
A930005H10Rik,-0.011653124504709999
Pik3r1,-0.011739537016283157
Cybrd1,-0.01174810663796037
Vwa1,-0.011793853851983128
Bhlhe40,-0.011844485269987761
Gm16185,-0.011844485269987761
Ddit3,-0.012244636799379241
Casp7,-0.01229853476048095
Cast,-0.01229853476048095
Gusb,-0.012310511008989843
Zfp36l1,-0.012695419746775356
Gm17178,-0.012695419746775356
Car2,-0.01273730164877523
2210016F16Rik,-0.012752584250974138
Aldh2,-0.012752584250974138
Nhs,-0.012800050946679995
Zswim7,-0.012828197710911026
Orai1,-0.013013244737070745
Adamtsl3,-0.013015680934405275
Aldh9a1,-0.013022589880489061
Sept7,-0.01305019533168996
Aamp,-0.013085872051765883
Plxdc2,-0.01311455416195135
Plcd4,-0.01314620269417147
Fam20a,-0.01314620269417147
Snx24,-0.013200799297246489
Ermn,-0.013385658234441704
Tmem268,-0.013412497873804535
Rap1a,-0.013445084925750929
St6galnac3,-0.013592080867825441
Zdhhc12,-0.013596985641567584
Trpc3,-0.013596985641567584
Fam107a,-0.013596985641567584
1700096K18Rik,-0.013660683231960513
Tjp2,-0.013769230352479084
Gjc2,-0.013902209446094852
Xylt1,-0.013906373666700004
Oma1,-0.013936646299491243
Gm14798,-0.0140477685889637
Slc13a3,-0.014071250402758927
Agbl1,-0.014114732722453702
Prox2,-0.014116938553635508
Pls1,-0.01415086858284381
Zbtb20,-0.014241934350536098
Wrap53,-0.014309595977791552
Gm11520,-0.014484798832078897
Tmem60,-0.014527701735237162
Jup,-0.014638464136266618
Cybc1,-0.014645386199110336
Pcsk5,-0.01487170262946574
Dnah14,-0.014889258284930297
Lrp5,-0.014949334483755931
Smyd1,-0.014949334483755931
Glra3,-0.014949334483755931
Smpd2,-0.014949334483755931
Ggt5,-0.014949334483755931
Scd1,-0.014984834891999043
Cxcl12,-0.015074624894347322
Fzd7,-0.0150897019769839
Rmdn2,-0.015213678033346096
Fmn1,-0.015284926658628269
Adgrv1,-0.015291008922109172
Slc15a2,-0.015301698542608103
Zpbp,-0.015457362636630074
Eml3,-0.01553401775485746
Lrig1,-0.015550140357945398
Pogk,-0.01555590225536604
Rtl4,-0.015678358439026444
Arhgef19,-0.015816752861390664
Cemip2,-0.015947223352354028
Pex5l,-0.016099948015525074
Trpm3,-0.016130401127226857
Plod2,-0.016145051867004486
Plk3,-0.016223313040574897
Parp12,-0.016223724181311697
Gm32036,-0.016251660093230924
Kremen1,-0.01635066922636441
B230206L02Rik,-0.016389329173828432
Rnf113a2,-0.016555358557675964
Sox6,-0.016682005856569253
Ssbp1,-0.01677693557216761
Schip1,-0.016826509134753833
Rnf13,-0.016899539013403502
Gm36855,-0.016946679601536323
Tle3,-0.017094908211255845
Jam2,-0.017129545833134776
Dll1,-0.017170746482934828
Pigz,-0.017216042513193548
4930444A19Rik,-0.017267388849057857
Bri3,-0.017297563679025085
Unc5d,-0.017315192292164064
Oplah,-0.017535568064128135
Larp6,-0.017555424170004448
Spi1,-0.01757050634315866
Kctd16,-0.01759643515575721
Csrp1,-0.017740815912145696
Elf4,-0.01787801671367864
Hs3st1,-0.017899187822582922
Pigs,-0.018043258732299942
Gm15155,-0.018228479601038336
Cnpy4,-0.01827035753123861
Iqck,-0.018372956117542166
Ryr3,-0.01838346295481869
Adamts6,-0.01853711215564666
Api5,-0.018591548407588875
Lix1,-0.018662698348798582
Bcl6,-0.01868579008314332
Bard1,-0.018692994937027148
Tob2,-0.018694079138492557
Nfam1,-0.01872935084290143
Pnrc2,-0.01882137991023088
Ly6e,-0.018876529025358475
Usp54,-0.01895442009117371
Rgs2,-0.019055039166358548
Vasp,-0.019055039166358548
Alcam,-0.01928013143380271
5430403G16Rik,-0.019317560899981642
A230001M10Rik,-0.019324159352793222
Myo6,-0.019434446054864763
Stab1,-0.019537118373398814
Ctps,-0.019546416674932624
Tnfaip6,-0.019749279327927118
Reln,-0.019849648193254778
Frrs1,-0.019953043366743712
Eya1,-0.01995481884084053
Hs6st2,-0.0200339571026504
Itgb3,-0.02003756279768939
Cers2,-0.02010287323268714
Vkorc1,-0.02011215515334919
Ddx31,-0.020189300447899045
Thsd7b,-0.02026658272455233
Trpc5,-0.020304773430787026
Nsun3,-0.020328926387280233
Runx1t1,-0.020517405875680256
Abca8a,-0.020518719307871858
Rnf19b,-0.02054388147614909
Megf11,-0.02073804855896122
Cip2a,-0.020760737083626992
Vtn,-0.020760737083626992
Pgm1,-0.02107480138361063
Itgb3bp,-0.02113763166779183
Peli2,-0.021191048460946407
Trp53inp1,-0.02132705561815266
Cpne8,-0.0214105989011298
Sirpa,-0.0215863228249862
Smc2,-0.021613467755094356
Mfsd13b,-0.021680445007975533
Asf1a,-0.021685032491049583
Fgfr3,-0.021709020295181205
Rffl,-0.02175619643151179
Sh3bp2,-0.021890408484887464
Gm26930,-0.02198837280641212
Zc3hav1,-0.022019560324524037
Cdk19,-0.022022426471486195
Tgfb2,-0.022074094183335464
Gm46440,-0.022376114071884994
Tns1,-0.022379744729411948
Ankrd13a,-0.0223804285748593
Thsd1,-0.02239052452097438
Ifit2,-0.02243916807148972
Palld,-0.02243916807148972
Nkain4,-0.02243916807148972
1110019D14Rik,-0.022446549671532184
Ppcdc,-0.02271846613461038
Micall1,-0.022792122330559644
Arhgef28,-0.022907709429949078
Rcbtb2,-0.02299865450250643
Dlc1,-0.02306984418095227
Nr2f2,-0.023220820047786802
Atad2,-0.023220820047786802
Rab27a,-0.023220820047786802
Clhc1,-0.023313169809448312
Filip1l,-0.023373111826952637
Dnm3,-0.023459678934870925
Lrrc1,-0.02360310303267513
Adra1a,-0.02363739813592963
Filip1,-0.02368157323665794
Ndst3,-0.02373952405647198
Bend7,-0.023940529053794304
Srd5a3,-0.024053976224072453
Map7,-0.024223431498171653
Klf3,-0.024355516416956702
Cotl1,-0.024470554312215283
Ttyh2,-0.02455448450030685
Ccdc162,-0.02455601785826185
R3hcc1l,-0.024670873891226096
Ndst2,-0.0246836984071656
Fnip2,-0.024751512546189125
Gabrr2,-0.024787755613717963
Nedd1,-0.024847915984190755
Lgi3,-0.025046744861331804
Slc2a13,-0.025071758520299137
Kcnj10,-0.025156703156280272
Ypel2,-0.02524256519117085
Ikzf2,-0.025437107285280074
Rybp,-0.02554968926666887
Prdm5,-0.025611585973546725
Rab33b,-0.025667223870374324
Prr18,-0.02574333095327403
Mmd2,-0.02576336131184631
1700123O20Rik,-0.025893815029366257
Hgf,-0.02605706204040606
Ggact,-0.026194441745868418
Rnf220,-0.026221337826847255
Qdpr,-0.02662592115874631
4930481A15Rik,-0.0266261118457362
Cfap47,-0.026639580853311084
Gas7,-0.026684588439472034
Vangl1,-0.02696473658350023
Ubash3b,-0.027257619284147258
Nox4,-0.02729773032208097
Tafa4,-0.02729773032208097
Tmem51,-0.02729773032208097
Susd5,-0.02729773032208097
Pax6,-0.02729773032208097
Gm13974,-0.02729773032208097
Acsf2,-0.02729773032208097
Zfp652os,-0.02729773032208097
Gm26862,-0.02729773032208097
Rbm20,-0.02729773032208097
Ackr3,-0.02729773032208097
Rgs9,-0.02729773032208097
Top2a,-0.02729773032208097
Gm13872,-0.02729773032208097
Etnppl,-0.02729773032208097
Gjc1,-0.02729773032208097
A730056A06Rik,-0.02729773032208097
Chrna7,-0.02729773032208097
Gpc3,-0.02729773032208097
Mbnl3,-0.02729773032208097
Asic4,-0.02729773032208097
Cdc42ep4,-0.02729773032208097
Kcnj16,-0.02729773032208097
Lrrc3,-0.02729773032208097
1700023F02Rik,-0.02729773032208097
Ccn1,-0.02729773032208097
Col24a1,-0.02729773032208097
2310002F09Rik,-0.02729773032208097
Dkk2,-0.02729773032208097
Gm10561,-0.02729773032208097
Gm13479,-0.02729773032208097
Pkhd1,-0.02729773032208097
Lockd,-0.02729773032208097
Map3k15,-0.02729773032208097
Slc9a2,-0.02729773032208097
Col4a6,-0.02729773032208097
Oprk1,-0.02729773032208097
Gm16272,-0.02729773032208097
Als2cl,-0.02729773032208097
Trp63,-0.02729773032208097
Tmc1,-0.02729773032208097
Celrr,-0.02729773032208097
Tlcd1,-0.02729773032208097
Car12,-0.02729773032208097
Igdcc3,-0.02729773032208097
Lgr5,-0.02729773032208097
Ntn4,-0.02729773032208097
Gask1a,-0.02729773032208097
Igf2bp2,-0.02729773032208097
Cmtm3,-0.02729773032208097
Gm45708,-0.02729773032208097
Myt1,-0.02729773032208097
Col1a2,-0.02729773032208097
Impg1,-0.02729773032208097
Dcn,-0.02729773032208097
Mmp14,-0.02729773032208097
Gm42047,-0.02729773032208097
Lmcd1,-0.02729773032208097
Sp100,-0.02729773032208097
Gm10635,-0.02729773032208097
Col12a1,-0.02729773032208097
Wnt7a,-0.02729773032208097
Col4a4,-0.02729773032208097
Kif11,-0.02729773032208097
Ppp1r3c,-0.02729773032208097
Abca4,-0.02729773032208097
Hectd2os,-0.02729773032208097
Lamb2,-0.02729773032208097
Retsat,-0.02729773032208097
Col22a1,-0.02729773032208097
Ezr,-0.02729773032208097
6530411M01Rik,-0.02729773032208097
Dpp4,-0.02729773032208097
Gm20539,-0.02729773032208097
Gm10629,-0.02729773032208097
Mastl,-0.02729773032208097
Gm31243,-0.02729773032208097
Gas2l3,-0.02729773032208097
1110015O18Rik,-0.02729773032208097
Cyp4f15,-0.02729773032208097
Notch3,-0.02729773032208097
Ficd,-0.02729773032208097
Gm29266,-0.02729773032208097
Gm6260,-0.02729773032208097
Emx2os,-0.02729773032208097
Myo3b,-0.02729773032208097
Erich2,-0.02729773032208097
Btla,-0.02729773032208097
C030018K13Rik,-0.02729773032208097
Gm47710,-0.02729773032208097
Rfx2,-0.02729773032208097
Gm37306,-0.02729773032208097
Armc4,-0.02729773032208097
Qrfpr,-0.02729773032208097
Vstm4,-0.02729773032208097
L3mbtl4,-0.02729773032208097
Hmga2,-0.02729773032208097
I830077J02Rik,-0.02729773032208097
Klf4,-0.02729773032208097
Pxdc1,-0.02729773032208097
Gm47754,-0.02729773032208097
Fyb2,-0.02729773032208097
Crhbp,-0.02729773032208097
Ddo,-0.02729773032208097
Abcb1a,-0.02729773032208097
Ak9,-0.02729773032208097
Elfn1,-0.02729773032208097
Scml4,-0.02729773032208097
Nr2e1,-0.02729773032208097
Abi3bp,-0.02729773032208097
Tmprss7,-0.02729773032208097
Vit,-0.02729773032208097
Fam163a,-0.02729773032208097
Foxd1,-0.02729773032208097
Gm17660,-0.02729773032208097
Drd2,-0.02729773032208097
Fbxl13,-0.02729773032208097
Gm30655,-0.02729773032208097
AW047730,-0.02729773032208097
Slc13a4,-0.02729773032208097
Trpc7,-0.02729773032208097
Ocln,-0.02729773032208097
Alpl,-0.02729773032208097
Hmcn1,-0.02729773032208097
Gm43463,-0.02729773032208097
Moxd1,-0.02729773032208097
Pdyn,-0.02729773032208097
Tnfaip3,-0.02729773032208097
Mdfic,-0.02729773032208097
Gm35552,-0.02729773032208097
Hs3st3a1,-0.02729773032208097
Cav1,-0.02729773032208097
Prdm6,-0.02729773032208097
Mndal,-0.02729773032208097
BC067074,-0.02729773032208097
Fgf10,-0.02729773032208097
Gm3667,-0.02729773032208097
Samd9l,-0.02729773032208097
Vgll3,-0.02729773032208097
Col8a1,-0.02729773032208097
Postn,-0.02729773032208097
Ccbe1,-0.02729773032208097
Gm9925,-0.02729773032208097
Myo5b,-0.02729773032208097
Tmem255b,-0.02729773032208097
Gm45341,-0.02729773032208097
Ccdc190,-0.02729773032208097
Tmem173,-0.02729773032208097
Hbegf,-0.02729773032208097
Axl,-0.02729773032208097
Kirrel2,-0.02729773032208097
Gm20752,-0.02729773032208097
Gm11837,-0.02729773032208097
Kank4,-0.02729773032208097
Irgm1,-0.02729773032208097
Chrdl1,-0.02729773032208097
Gucy2f,-0.02729773032208097
5430427O19Rik,-0.02729773032208097
Gm44836,-0.02729773032208097
Celsr1,-0.02729773032208097
Spsb4,-0.02729773032208097
Ppara,-0.02729773032208097
Prr5,-0.02729773032208097
Nusap1,-0.02729773032208097
Zic4,-0.02729773032208097
Trpv3,-0.02738615200493227
2810002D19Rik,-0.02747234264915987
Zfp119b,-0.027476235846849793
Afap1,-0.027533911476541547
Sox5,-0.02781481659142201
Ikbip,-0.02785331802946009
Gins3,-0.027858353019364904
1700054A03Rik,-0.02795590651055042
Ggta1,-0.02814052290234428
Kif13b,-0.028159448406712178
Hsp90aa1,-0.0281896258867982
Lifr,-0.028202971312769273
Gxylt1,-0.028292887567033694
Clp1,-0.02835309420062131
Tlr4,-0.028510025823682467
Relb,-0.02862074988334425
Gm38948,-0.02862258736439513
Sik3,-0.0286552964273859
Tubgcp5,-0.028735335687724763
Idh2,-0.0288799743799211
Parva,-0.0289188531208952
Diaph3,-0.029007283869480188
Decr1,-0.029048239191604444
Ccdc192,-0.02905833501726324
Ptpro,-0.029062490290295125
Tmem144,-0.029090536332955125
Man2b2,-0.029094875984972908
Bmpr1b,-0.02926096207446558
Col25a1,-0.029327680418107932
Ofd1,-0.029375685745186224
Lbh,-0.029417718101708276
Tspan32os,-0.029492346968374175
Slk,-0.02953077803406311
Gm10687,-0.029624955950056975
Plcxd3,-0.029840134078850288
Cyp4f17,-0.0298704717360324
Egfr,-0.029945179981606333
Slc39a12,-0.029945179981606333
Creb5,-0.029948455373514805
Aplp1,-0.03002752490621853
Bmp2k,-0.030133792243534033
Trp53cor1,-0.030183234342667373
Fjx1,-0.030287288935176716
Mfge8,-0.030287288935176716
Rttn,-0.030441595020250643
Degs1,-0.03051860733949439
Rarb,-0.03052244713090009
Epn2,-0.030576157702034375
Gm17092,-0.030579714015821935
Pgd,-0.03066016209532468
Myh14,-0.030671105899103344
Nat8f1,-0.030700425352339925
Chst2,-0.03072667176197687
Bhlhe41,-0.030815656102347492
Rnf182,-0.03097150684231747
Inf2,-0.03120200152764458
Rhbdd1,-0.03126931556390921
Rnaset2b,-0.03131361579588785
Tbc1d16,-0.031344802749869484
Eps8,-0.03136329966881301
Atp1b2,-0.03138151386583206
Chl1,-0.031403749146872606
Heatr5a,-0.03144844559713564
Smc4,-0.031540789254497374
Ostm1,-0.03159231675449044
Frmd5,-0.03166113983056852
Ormdl2,-0.03178487607661999
Capza2,-0.031956799312655416
Tshz2,-0.03198229999900854
Tmco4,-0.03200801143667814
Tpcn1,-0.03208238388452037
Aspa,-0.032157214210692446
Gm44866,-0.03221208770201501
Zfp105,-0.03253867814829962
Pcdh17,-0.03254787167540218
Pter,-0.03267589729274135
Abca1,-0.03269000432240723
St6galnac5,-0.032735466100399596
E130114P18Rik,-0.032785166784683996
Klhl6,-0.03286943078805853
Wdr81,-0.03286943078805853
Cyp2j8,-0.03286943078805853
Ttc28,-0.03294587276749697
Syngr2,-0.03295727291606979
AW146154,-0.03300374943695657
Cln3,-0.03312324301230395
Kif18a,-0.03315436295422348
Wnt5b,-0.03320371669587045
Dcps,-0.03322092854036126
E330020D12Rik,-0.033365985947980126
Lmf2,-0.03347748659835029
Dlg5,-0.03358676026078355
Nkx2-2os,-0.033749993477991236
Mtss1,-0.03381284396497408
