Gene,Spearman_Correlation
Pcyt1a,0.03551183713874108
Smad6,0.0354987074133775
Hs3st2,0.03548523099499048
Ptrh2,0.03546561951505313
Gsto2,0.03539331402670871
Slc15a2,0.03537112995583886
Ncf1,0.03533772790600828
Slc25a11,0.03533471143866441
Trim8,0.035319530242747546
Gab3,0.035314083501083386
Pik3r6,0.035313234810297155
Sirpa,0.03528663475195969
Gm47754,0.03527720224079519
Cox15,0.035261224578602215
Gm12371,0.03523731889772677
2310015A10Rik,0.035181005885455696
Ccdc152,0.035163160105322284
Gm43330,0.03516288120350983
Mid1ip1,0.0351516290271339
Trim25,0.035121400966823854
Pld1,0.03509097349363656
Gsap,0.03506739758532779
Rnf7,0.035065196490035415
Gm43328,0.03500414979143205
Tmco4,0.03499700374707695
Ss18,0.03499666862071003
Ctso,0.034992778566383956
Slc16a6,0.03498092011371831
Fzd4,0.03497512327600712
6030407O03Rik,0.03495562237240407
Dock1,0.03493957062745075
Pde3b,0.034937430075125536
Rmst,0.0348600706142784
Rad21,0.03485254760649371
Ermn,0.034833558022853636
Tlcd1,0.03483159320836849
Sorbs3,0.034820730779629175
Daam2,0.03481660357152041
Gfra1,0.034812719338297556
Gm50012,0.0347832977417002
Gm42413,0.034764442521146396
Gatm,0.034758550002270655
March8,0.03475848461665642
Prr5,0.034753390208781744
Polk,0.034750287112429626
Adamtsl4,0.03473617052050278
2010109A12Rik,0.03470850479033053
Bcl10,0.034673418104906525
Fjx1,0.0346625690231145
Gm49906,0.034657073213756356
Zfp760,0.034623528000344815
Slc7a2,0.034619913725780355
Elmsan1,0.03460601391632889
Dbi,0.0345965921353916
Ndp,0.03453149495106614
Chek2,0.034529608649054626
Gpr34,0.03452350275397825
Bmf,0.03447546683924494
Ccnq,0.03443728276626693
Slco1c1,0.034435258960460374
Ebf3,0.03443409637719443
Tpx2,0.034411437685467255
Dhcr7,0.03439403312454581
Btg2,0.03437828547051078
Mtbp,0.03436082901853956
Ublcp1,0.03435775715000288
Acot6,0.034339320182933925
Larp6,0.03423584129769978
Kcnh8,0.034214178469135575
Dusp26,0.034176528689128786
Ttc12,0.03417447852006774
Enpp1,0.03416630652061346
Rbp1,0.034106637403892845
Pcdhgb4,0.03406567657287322
9630001P10Rik,0.034056095019087206
Atp13a4,0.03403203209239793
Synj2,0.03399005390764755
Fermt2,0.03395185845275
6530411M01Rik,0.03392222499349297
Hs6st1,0.033901742152860986
Gm10687,0.0339016655786965
Neat1,0.033889565486144566
Gas1,0.03385654602622304
Klhl41,0.03385108592544994
Arhgap17,0.03383749078413988
Gm47096,0.0338303481255827
Smoc2,0.03381874127449038
Entpd2,0.03372645409561451
Ddit4,0.033721217107835724
Gm32036,0.033635829683279314
Rpl7,0.033630737136853224
Zfp184,0.03362429002297127
Vsir,0.03361959355807002
Anp32b,0.03355274211040493
Plin3,0.033545107455499885
Fgfr3,0.033529945736874664
Hepacam,0.03351251624139162
Cactin,0.033468211772375384
Gm19303,0.033461932157616205
Stard3,0.033454518617089875
Gm35188,0.03344956292603669
Sash1,0.033427620754182846
BC024978,0.033412212005601655
Igfbp5,0.0333727709748818
Kcnj16,0.03333803700952349
Cftr,0.03331486832536814
Gstm1,0.033303881521247684
Gm43466,0.033278328482090086
Fbxw10,0.03325925675192342
Alpk1,0.03323902263812893
Csf1r,0.03321532238205533
Ska2,0.03316449777432719
Gm38604,0.033156538807496715
Pdgfra,0.03315221232579751
Slc2a5,0.03314963962986344
9130015G15Rik,0.03314077167463455
Met,0.03310102832557915
Ttc9c,0.033085484378030036
Samd9l,0.03307011618087635
Rcbtb2,0.03305785957638613
Sh3d19,0.033053118604270224
Nat8f6,0.03304164595534942
Pgap2,0.03292101154285707
1700063D05Rik,0.03291663030164683
Gm26671,0.032881395600314146
Npepl1,0.032824387460800214
Mob3a,0.03278879167058192
Gm4107,0.032774112043379454
Sparc,0.03275376364334061
Sema4c,0.03267104944407816
St8sia2,0.032642445026890114
Flt1,0.032629241238792434
Slc25a18,0.032568273304102044
Galnt12,0.03255475044039703
Clcn5,0.03255238961930008
Vezf1,0.0325119172885206
Zfp101,0.03246392174455087
Stat1,0.03242465986698797
Syt2,0.032403915080795515
Mmgt2,0.032374800518606174
Stab1,0.03236358350573638
Ugdh,0.032357642670632764
Kcnrg,0.03235575949345184
Enpp6,0.03230580686927245
Cyp7b1,0.03227872258556235
Cln8,0.03226887728007964
Lcp1,0.03226529471584968
Npl,0.03218322378462908
Gm10629,0.032118831236006076
Zfp219,0.03210149421464789
Lat2,0.03207162284478842
Ilk,0.03197521843532962
Cebpzos,0.03189148401985125
Gm30655,0.03186947848173456
2810429I04Rik,0.03185491143847509
Ptch1,0.03182789248149795
1810024B03Rik,0.031800363676977805
Nmbr,0.0317934979958339
Eva1a,0.03178825760241472
Dapp1,0.031760423838725786
Lgals8,0.031754650785321054
Adamts5,0.03172759491455942
Pros1,0.03167447045595059
Cdc14a,0.03161348992208227
Carns1,0.031611116587661935
Slc25a45,0.03160963126182727
C1qb,0.03153334175080822
Itih5,0.03151570293742603
Il16,0.03147697568540876
Gas7,0.031376982767002286
Gm13710,0.03133451601561336
Ntpcr,0.031260254675611075
Sspo,0.031229049996619015
B230206H07Rik,0.031168834712884962
Lgi3,0.03110823821250049
Ttc41,0.030981007181833813
Gatad2a,0.030949424781414134
Kif23,0.030880328779928422
Irf2bp2,0.03085400467815899
Ikzf1,0.030848944507163696
E230029C05Rik,0.030809348683650987
Pxdc1,0.0306774774134913
Pkd2l1,0.03066631598232998
Anapc15,0.03061993259738362
Cfap74,0.03061739168415687
Tor3a,0.030616410050774354
St6galnac3,0.030590545116183705
Fgf1,0.030563645966398448
Cdr2,0.03056073114412785
Icosl,0.030552627706623217
Gm9968,0.030540167139050195
Klhl25,0.030507197666422767
Ednrb,0.03048572671575014
Lamtor1,0.03043084668104432
Smim4,0.030423139119999332
Ctsd,0.030408114932998807
Gjc1,0.030382411725286666
Serpinh1,0.030336116446908742
Top2a,0.030330349521703704
Dek,0.03026970165120315
Acsbg1,0.030268597504831466
Tcp11l2,0.03026126548862254
Ppara,0.030258337648314565
Ifngr1,0.030250760354722073
Otulin,0.030239581506785865
Fbxo30,0.030226428013251264
Adcy7,0.030186981436351165
Zfp982,0.030153969641589846
Rnf113a2,0.03012164983579669
Gm43329,0.03011381738054239
Amd1,0.030103125681882656
Zhx3,0.030081097544886807
Myof,0.030077988193592104
Ostf1,0.030071819173284355
D330041H03Rik,0.03006298971883002
Il7r,0.02988113429584143
Gm17092,0.029864947581432558
Chrac1,0.02979384787018637
Swap70,0.02978877413142886
Cmah,0.02978185541663228
Tcirg1,0.029772786627824416
Cdc42ep2,0.029755629151953813
Rbks,0.029750324121062682
Utp14b,0.029715742366140767
Nek6,0.02970427191022972
Ndrg1,0.029677111486586562
Rhob,0.02967292419615497
Zfp607a,0.02966359583110791
Fcgr2b,0.029651902402400312
Gm42567,0.029650486195262185
Cldn11,0.029616604601610877
Cyp51,0.02958472753051994
Npff,0.029531748485564946
Map3k11,0.02952407962544759
Cklf,0.029505537459759472
Zfp229,0.029474183653443446
Sh3bp2,0.0294278878991004
Tifa,0.02940768676495186
Entpd1,0.02939083199134253
Prelp,0.029383555811862718
Sept10,0.02938283469501903
P2ry6,0.02932199681585615
Rhoj,0.029280690991365876
Gm9725,0.029280396248727893
Itprid2,0.029259204889330537
Ormdl2,0.029208644677754417
Lrrc69,0.029197643866694153
Mocs1,0.029191830435794906
Tmem173,0.029187861661657974
Heph,0.029172278583170966
Gm5165,0.029165825177999642
Col4a6,0.02914778336084542
Nphp3,0.02914747855864743
Gen1,0.02912019745574305
Apod,0.02908185178291915
Csrp1,0.029057700391713265
Nfya,0.029054451476284944
Ms4a6b,0.02897822183108333
Abca2,0.0289484659086806
Itgam,0.02888858493642151
C1qc,0.028854144143067983
Plekha2,0.028832562452729204
Ecm2,0.0288241138116971
Cyp4f17,0.028812360713201486
Cbfb,0.02881171894514208
Tmem119,0.028801687584067006
Elf2,0.028779151220912767
Map3k8,0.028751764695135074
Eps8l1,0.028696769530383567
Susd3,0.028684834625411642
Tmem164,0.028659734050085248
Bfsp2,0.028657030550176408
Tspan15,0.028654401290371747
BC024063,0.028639848308788417
Ifitm10,0.028632780712042706
Abca4,0.028627208624590058
Prkcq,0.028545530467782486
Dtl,0.028544744563814395
Sdhaf1,0.028477412025739463
Cst3,0.028434580518012807
Trp53cor1,0.028408603589040137
Smo,0.02840594725113029
Slc35e4,0.028348234475060755
Shisa6,0.028236114259686494
Asah2,0.028231652520276627
Blnk,0.02818931091097658
Zdhhc9,0.02812483510609489
P2ry12,0.028114803568040192
Cd63,0.028097324183580026
Med12,0.028001787659547795
Hmcn1,0.02798225397254446
Gm11638,0.027939080170502822
Knl1,0.027917729013016458
Mdk,0.02788381035475872
Trim59,0.02782334990191305
Ighm,0.02777074504538059
Prps1l3,0.027763962815471055
Tmem100,0.02774338309285781
5830408C22Rik,0.02772425495752191
BC051408,0.02768382435248594
4930481A15Rik,0.027635923114836237
2210016F16Rik,0.02761039718096916
A230001M10Rik,0.02760948785796721
Rnf13,0.027546015264587775
Slc14a2,0.027533888574601168
Zgrf1,0.027525097877677766
0610040J01Rik,0.027508802477443986
Igdcc4,0.02750031305711935
Morrbid,0.02747507933935977
Hk2,0.027396247391565168
Cep97,0.027371529980421583
Gpr17,0.027333049994189004
Wnt7a,0.027263658273634275
Eed,0.027257650048920494
Trp53i13,0.02725132820836404
Tkt,0.027242170210416878
Agl,0.02721651598089371
Gm46430,0.027142281064017972
Akr1b10,0.02709203606603675
5430427O19Rik,0.027080809616940742
Rp2,0.02707684100416212
Nrip1,0.027074587572344943
Itm2a,0.02706118851258662
Cdh19,0.026992304103825752
Gm3173,0.026989892887750416
Mavs,0.026957165499066467
Mcee,0.026944624546118894
Acan,0.02690885676232018
Mafb,0.026894400981080566
Cpt1a,0.026890833424316012
Vav1,0.026874007513623368
Sgms2,0.026854015474635378
Pcdh18,0.026845640248429448
Gm16364-1,0.02683395422784695
Trim30a,0.026804697330453188
Ctsh,0.026761269179086628
Pdia4,0.026693702889200976
Sphk2,0.026690376703304097
Ddx43,0.02667571259060867
Gm16337,0.026608126446250623
Pir,0.026596073288178795
Bbs9,0.026531949922249977
Med7,0.02649760136906342
Trpv3,0.02647581073764127
Slc25a29,0.02643881799667138
Pllp,0.02640368416838358
Dnajb9,0.026377867393093186
Pnp,0.02636458538280635
Vim,0.026289499431553114
Phactr4,0.026245052859569972
Nr4a2,0.026189927886607654
Olig1,0.02617971584962751
Tfeb,0.026124934676343116
Ncf2,0.026094953990071574
Nusap1,0.02604770534120122
Gm44836,0.026017573728764412
Nphs1,0.026010311146343695
Sycp2,0.02598270465714334
Srebf1,0.025973483993691353
Fam83d,0.02595084683632989
Acadl,0.025938846433742124
Srprb,0.025892284867207092
Cxcl12,0.02587024814973614
Dnmt3aos,0.02586908312828112
F3,0.025868012654738277
Rnf152,0.025838959915467787
Rasgrp3,0.025758772394406795
Irgm1,0.02573347306067049
5033421B08Rik,0.0257187259425661
Fam114a1,0.02571044394406582
Zfp595,0.0256896386195255
Piga,0.025679492334466612
Dhrs4,0.02565758506036093
Zfp652os,0.02563388030587913
Fbxo5,0.025626299900559174
Ptpn13,0.025611950122897454
Palb2,0.025592986325130414
Dcps,0.025550773998540447
Folh1,0.02550324363632216
St8sia6,0.025503211380659162
Oprk1,0.025485230967500532
Mfge8,0.025457182745271048
A330015K06Rik,0.02544745296018125
Pgm5,0.025445482742324572
Elavl2,0.025444382341506602
G6pdx,0.025383690465819876
Alg14,0.025379946190794894
Prelid2,0.025320473597793883
Spsb4,0.025306777391038572
Trim56,0.025302052982087677
Glul,0.025297775494797652
Casp7,0.025291863165402946
Washc3,0.025268968572479435
Rab32,0.025193843456989513
Ahnak,0.02517078539297069
Ado,0.025123915073156745
Gm13912,0.025088218816902107
Irf1,0.02508720463812809
Csf2rb,0.02508496585534491
Tmc6,0.025059345527783935
Creb5,0.025031912219260315
Accs,0.025025430397824934
Rrp8,0.025015266197268723
Arrdc3,0.025008174431996585
Kcnab1,0.02495188311133246
Plaat3,0.02492896502998416
AW047730,0.02490321533010319
Nr6a1os,0.02489474655703097
Plcd4,0.024844044493473844
4932438H23Rik,0.02484107634154677
Washc2,0.02482094189011479
Pdgfrl,0.024812836689824667
Sulf2,0.02479537951163611
Rac1,0.024733657143535905
Wdr49,0.024670346867232983
Plp1,0.02465726315006501
Grk2,0.02465404753212526
Ddx51,0.024635928887079432
Gm17249,0.024593356136878675
Ppard,0.024591554465707967
Bcl2a1b,0.02453910384176165
Bmp4,0.024398318327167188
Cysltr1,0.02439599347601856
Spock3,0.024386019976851987
Rpl11,0.02424044581774447
Retreg1,0.02422426555029066
Crh,0.024186703832095077
Opalin,0.024168047663849945
Tmem88b,0.02416324478322037
Eci1,0.024124569046394848
Cyp20a1,0.024123594620225383
Dap,0.02410750195127176
Dhodh,0.024100497145736855
Apobec1,0.024027088538119953
Gm3248,0.023993526490117004
P2ry13,0.023986050175065637
Rnf220,0.023940043618172504
Aqp9,0.02392658638610107
Hhatl,0.02391576640911951
Spata17,0.02382932850892823
Nkd1,0.023826755090100713
Snx33,0.02382310382211544
Phkg1,0.0238220897544863
Rtkn2,0.023805384843836257
Acss2,0.0237245338161558
B4galt1,0.023714841500516937
Chadl,0.02367176004256474
Mybl1,0.02365943917418631
Jup,0.02364743639401832
Cuta,0.023640894082788192
Tril,0.023624338761229532
Ptprm,0.02358513670624489
Ptgds,0.023560276362650578
Gm26520,0.02350203902702018
H1f0,0.023485574561871902
Ggta1,0.02348129592872778
AA387883,0.023456844319020613
Cenpe,0.023428437429737485
Themis2,0.023423411493837636
Irak2,0.02335419819336566
Cenpf,0.023345171434264043
Corin,0.023341039862457787
Pmp22,0.023309889219458063
Gm19605,0.02330891032607342
H2afv,0.023273420574717225
Nckap1l,0.023268991101583137
Kctd3,0.02324234544633323
Synm,0.023203263026342756
Rrbp1,0.02317919572644189
Tmem176b,0.02315660801892763
Etfb,0.023149009926741536
Rgs20,0.02314806350449236
Kif19a,0.02312302788406403
Efhd1,0.02310407184201593
Rftn2,0.023049036121550154
Bcas1,0.023037121854830946
Baz1a,0.02303535308008369
Zfp991,0.022968841627804645
Slc41a1,0.022960537151011932
Gm36584,0.022954177975390896
Tst,0.02293587194454965
D730003I15Rik,0.02290674285489922
Slc17a8,0.022876276457758308
Nr2c1,0.022774418775703076
Tln1,0.022773873283914465
Mpv17l2,0.022764950573894605
Oplah,0.022764444993560572
Wars2,0.022688820473906888
Pigs,0.022681300487785484
Helb,0.022667881798017347
Abtb2,0.022655938890619357
Gbp7,0.022586850529561397
Bag3,0.022568057808156475
Lzts2,0.022565410084625082
Slc7a7,0.02253435879049036
Il1rl2,0.022512708384925438
Mcm9,0.02250043981669551
Casp8ap2,0.02249263521320167
Bcar3,0.022462096859580803
BC035044,0.022370056408142262
Cip2a,0.022326153411387363
Pcdhgb7,0.02230732070523107
Tapbp,0.022273433530112064
Acer2,0.022202352156429683
Cnksr3,0.022194580935739165
Rps5,0.022168513081475227
Ndc80,0.022155919718256808
Gm49164,0.022107083134271406
Zbtb1,0.022063648558632028
Gm6260,0.02188810496622845
2010013B24Rik,0.021887509296475975
Hist1h1e,0.02188289055547374
Cd33,0.02188204506261471
Mag,0.02187920512321034
Tnfaip8,0.02187320688250826
Greb1,0.021846232976617922
Nfkbia,0.021810728824714545
Atp10b,0.02180954060241555
Zfp677,0.0217961730885218
Rttn,0.02179323253133893
AV099323,0.021788103792611778
Ehhadh,0.021766908279470462
Tnfrsf1a,0.021766326743764147
Decr1,0.021764478296549872
Myh14,0.021712583518178195
Itga1,0.02163085970994586
Gm5086,0.02157821199347404
Tmem60,0.02157759245912893
Hist1h1c,0.021568647709284784
Gabrr2,0.021535262461606607
Hps4,0.021519726968527768
Dbndd2,0.021437575192112947
Fkbp7,0.021424891475028525
Gm48614,0.02141218734501919
Adgrv1,0.02132860166492524
Gpr146,0.02127108261810906
Klf15,0.02126517716135846
Shcbp1,0.021251493678762695
Tpcn1,0.021236375856441645
Gm16068,0.021233559129120998
Id2,0.021233370991145566
Padi2,0.021231077224563216
Kifc5b,0.021221397371815495
Zfp951,0.021212926707704263
Rpa2,0.021204821596223854
Gm41836,0.02119922897468236
Btk,0.021196406506750372
Btg1,0.02119293201735591
Gm3739,0.021191991533721248
Liph,0.02118412336945693
Scrg1,0.021165367241122186
Acaa2,0.021160437696918753
Hsd11b1,0.021152320288789647
Gm13778,0.02110178168831121
Usp24,0.02105616037093041
Dip2a,0.021051172305408927
Edem1,0.021046749258135385
Plod2,0.021011366562252526
Pcdhgc4,0.020938129758439755
Itgb5,0.0209203989526284
Naip2,0.02090782280035999
Rbm47,0.02090012532315959
Sft2d1,0.02083524231079131
1700012D14Rik,0.020759443329603958
Olig2,0.0207297044054087
Apoe,0.020711666702969634
Mmp14,0.020678651357334047
Bcas1os2,0.020527250469355652
Gm35552,0.02052384085999683
Prc1,0.020485622603296158
Il10ra,0.020429499853756538
Myo6,0.020390921642818274
Slco2b1,0.02035745614163093
Prkd3,0.020348851817992834
Abi3,0.02033538415576573
Gm266,0.020305722723994828
Cpm,0.02025994172132074
Sox10,0.020250567815424038
Ect2,0.020246347189508556
Sh3tc2,0.020224267073935563
Cd68,0.020216861210942065
Gm38304,0.020146279166571097
Acat3,0.02013619476529968
Alcam,0.020133901792920995
F11r,0.020132870079539893
Fam53b,0.0201314339803392
Smpdl3a,0.020082442040614504
Exd1,0.0200575951546186
Mertk,0.02005665363691968
Ednra,0.02003948678040596
Galnt7,0.02003922212182381
Svbp,0.020001618783614845
Hs3st4,0.019988101853801604
Pdgfb,0.01997038718919379
AC163347.1,0.019941374348407287
Aass,0.019936173615219637
Ubc,0.019934740132331614
Rpusd4,0.019922217768234614
Myoc,0.019887713458170968
Pdgfrb,0.019882221930948386
Dock5,0.019880237501216123
Nat8f1,0.01979491381069118
Gm34589,0.019761086529939454
Bcar1,0.019744764959199215
Tmem47,0.01972245897965481
Plekhh2,0.019630130914658685
Fbxl13,0.019514098195448904
Txnl4b,0.019480923939865082
Gm6145,0.01947530371619544
R74862,0.01946985640357997
Dnajb2,0.019370676627067936
Cd81,0.01933855761767009
Trim65,0.019305964086415488
BC065397,0.019295361309398486
Snx20,0.019284062125343372
Fcgr1,0.019267826714214547
Pnlip,0.019201097318237166
E330020D12Rik,0.019186959840349585
Myh6,0.01918263544135245
Hid1,0.019174844480254572
Gprin3,0.019172772819256823
Dennd2c,0.019154384274252576
Traf2,0.0191061217481601
Gm50323,0.019070072380500867
Cab39l,0.019066949795096814
C430049B03Rik,0.018934666962759528
Rasal3,0.018929631016044644
Ezr,0.0189186883219161
Arsg,0.018915392185066278
Tfpi,0.018898531029571414
Ttll8,0.01887595075637628
Golph3l,0.01886635330029653
Xaf1,0.01883253130914632
Prrc1,0.01876637499611146
2810410L24Rik,0.01874075806841072
Cort,0.018735194493524787
Bin2,0.018707079464920014
Cldn14,0.01869944881428541
Smim3,0.01869163797389135
Tprn,0.01863085687305827
Mrc1,0.01859757490157061
Arhgap25,0.018551798015419365
Lef1,0.01850778894479328
Parp9,0.018493552314701955
Mindy1,0.018448078012105993
Atp13a5,0.018446500210158544
Kndc1,0.018432776731286987
Spg20,0.018418904978660677
Zfp36l2,0.018390704561677598
Edil3,0.018354686125443557
Lin9,0.018339009247363095
Mog,0.018265489291907976
Scn7a,0.01825616295421396
Ttn,0.018247534355153597
Serpinb1a,0.018244112314207913
Mecom,0.018155195084065878
Acads,0.018145652090707752
Epha7,0.01810140938480988
Gramd3,0.01809768790849833
Rcbtb1,0.01803773702624903
Akap13,0.018035495396723143
Cmtm5,0.018004184507240926
a,0.017954263998183142
Fcgr3,0.0179537956776322
Trem2,0.017952794691269192
Bhlhe40,0.017939042854641776
Kcnk6,0.017907575614266417
Clhc1,0.017871597583062088
Cyb561a3,0.017813253801876254
Slc22a8,0.017801371283117616
Tmem176a,0.017774967155191754
Kcnc1,0.017732173290294303
Vwa5a,0.01769150947675763
Gm49085,0.017645204594814373
Hexb,0.017587687380281533
Dnah14,0.017559692739123955
Sqor,0.017552512155290426
Kank2,0.017504877754214165
Smyd1,0.01748834803995588
Zfp51,0.017486880529545973
Aldh16a1,0.017483213372629355
As3mt,0.017406389996226092
Lgmn,0.01735945799257711
Erlin2,0.017296110044288698
Gm48530,0.017284673534894802
Nkx2-2os,0.017264021720896888
Cdc42ep4,0.017253019087960078
Efcab14,0.01723364893890627
Mlxipl,0.017141358018584994
Zfp276,0.01713680784447208
Birc3,0.01711107313052375
Lrmda,0.017098284143900744
Scml2,0.0170931047245503
Relb,0.017068325688450767
Trim14,0.017053577544769657
Myl12a,0.017013359346998384
Mthfd2l,0.01701059837955858
Mettl11b,0.017003982617254814
Crot,0.01698418079501377
Arrb2,0.016976494600164378
Abca1,0.016965788394804917
Cd86,0.01695684220217142
Msn,0.016928700160665795
Rapgef5,0.016925100083632013
Cd80,0.016893947416551657
Gm6209,0.016881736025958532
Gm36279,0.016872224542769692
Gm12185,0.01687192838172771
Deptor,0.01686114549620402
Gm13270,0.016835758998406915
Cemip,0.01683224400246147
Dclre1b,0.01683197050822929
Crhbp,0.01678724355269466
AW011738,0.016770107803074235
Ilvbl,0.016711009290118668
Hspa2,0.016693597541628476
Tex52,0.016663881066407055
Cyth4,0.016634981308544173
Lgi4,0.01660343358474578
Sft2d2,0.016581873405088546
Itga8,0.016511246154057517
Ticam1,0.01650532495861761
Nod1,0.01650220265306805
Lrrk1,0.016446950575046734
Api5,0.01644101146215372
Afap1l2,0.01639913540831204
Mroh3,0.016365762037694704
Abi3bp,0.01636505983929038
Fads6,0.01636022398301573
Bnip3l,0.01635972593148764
Ugp2,0.016307627128204476
A930033H14Rik,0.01630151664501974
Oser1,0.016296097839656996
Gm9895,0.016295368895175882
Hpgds,0.016277740474371787
Cfh,0.01627396823214749
Yif1a,0.016227504360894315
Il21r,0.016221629653456814
Rpl19,0.016211720423679334
Renbp,0.016196839024033446
Nkx6-2,0.01617163948044611
Gm20515,0.016170141802248312
Tlr7,0.016145386955909297
Lgr4,0.016122143337617773
Usp54,0.016120043051924084
Adamtsl5,0.016113301364978974
Cenpx,0.016091859627972306
Cep76,0.016081614114483476
Nfatc1,0.01603650503850556
Rabep2,0.015998829831371308
C3ar1,0.015952012680247554
Ttyh3,0.015944460123549133
Calb1,0.015939861099743085
Ttll5,0.015927039061688977
Ptpn18,0.01584532344018488
Rgs3,0.01580020531005202
Ccn1,0.01577572295859079
Cyba,0.015767446057127044
Ankrd28,0.015765986782341514
Mgp,0.015746860532658648
Gstm5,0.015725565203044346
Gm15912,0.015559159653395391
Lmf2,0.015557534823549452
Tmprss7,0.015553755367442265
Slc12a4,0.015539248765418985
Parp12,0.015513891083959161
Col11a2,0.015491972446677944
Trpc6,0.015464427643981827
Arap1,0.015442394855871944
Hcls1,0.015439424976957253
2610203C22Rik,0.01541897843528327
Mcur1,0.015383323476739513
Fbxo4,0.015371628429346623
Zfp110,0.015365138750138032
Poc1b,0.015355335261772102
Thbs4,0.015352475394575852
Gm33594,0.015325983075262015
Wdr44,0.01522852069091327
Rab3il1,0.015223082821863031
Lap3,0.01521980478053599
Ggnbp1,0.015192930347937594
Gm32633,0.015169417591028394
Cdh23,0.015136353647601455
Zfp120,0.015120446560443288
1500015L24Rik,0.015113263381316083
2610035D17Rik,0.015085213435444278
Zfp652,0.015082418374597721
Sox9,0.01507927372037463
Zfp984,0.015051264312184506
Pdlim3,0.01504848032797416
Oard1,0.015040074560866316
Car14,0.014965294457272425
Gm32061,0.01491291415621341
Gm3667,0.014809331004739083
Atp1b2,0.014800023966963177
Arhgap28,0.014764627844453246
Prps2,0.014724787584159495
Gm30382,0.014699568158400322
Zfp217,0.014699555581508327
D7Ertd443e,0.014696850211895566
Mrc2,0.01466307888332432
Nipal4,0.014646536971709439
Cdkn1b,0.014645437231704883
Traf3ip3,0.01455244679818178
Ankub1,0.014531395182306681
Rnf141,0.014499252955235915
Erbb3,0.01442846673481384
Col25a1,0.014390454088972512
Celrr,0.014379877013932294
Lrrc39,0.014359550228359079
Pcdhga1,0.014322949516187088
Traf5,0.014320181666694236
Grik1,0.014296745930874002
Laptm5,0.014256405584596456
Il1rapl2,0.014190838823083503
Vipr2,0.014168027460296601
Mboat1,0.014165437016558221
Mtmr2,0.01416138668676286
Aox1,0.014139154290278176
Zcchc24,0.014133412393308856
Rnase4,0.01412958454413049
Pik3ap1,0.014118841450880656
Lockd,0.014084128014659917
Rasa3,0.014031408193305039
Sik1,0.013976029480126466
Cd180,0.013960011828617589
Gm973,0.013910742116617093
Vcam1,0.013902708313014904
Gja1,0.013876602674056812
Gm16023,0.013818128082726379
Phyhd1,0.013800092154168513
Vwa1,0.013791923706210978
Lipe,0.013774601015742738
Ttpa,0.013774132882931996
Rpl23,0.013763018331862904
Adap2os,0.013762395368768188
Ppfibp1,0.013738062968531924
Adipor2,0.013726316995595143
Cd37,0.013721815244420907
Asb8,0.013713912295819168
Gm48508,0.013688043084198735
A430073D23Rik,0.013681406492143593
Trim12a,0.013545494193858866
Sema5b,0.013497229221414369
Cenpk,0.013485735879435126
Antxr2,0.013402164044518647
Chsy1,0.013369191652794245
Abhd4,0.01335673354312062
Gjc2,0.013335885869631976
Homer3,0.013306957630232343
Mal,0.013301695186352575
Klf13,0.013238432084122884
Sdc4,0.013175925982947033
Abhd12,0.013107214816179618
Il15,0.01308505530970441
Gm11146,0.013061189534197968
Gpr160,0.013008928086098643
Prim1,0.012995576029971527
A630001G21Rik,0.01297700055319923
Osbpl11,0.01294351911326999
Onecut2,0.012903019334974822
Eml1,0.012893442831011404
Plcl1,0.012888473139124172
Itpk1,0.012877859901911754
Gm43821,0.012865807178229032
Tm6sf1,0.012763427805448797
Itga3,0.012729816179369434
Ficd,0.01270770426309503
Naglu,0.012644440747533472
Kif18a,0.012638787935954446
Tnfrsf11b,0.012634928452228735
Tap2,0.012595203135635773
Gm10561,0.01258582206697615
Tmem86a,0.012537869716781728
Irf8,0.012498412786720318
Cyp27a1,0.012495090991583987
Arhgap31,0.012446362322479282
Tnfrsf1b,0.01243561457902588
Sned1,0.012417283339170058
Alyref2,0.012400686014897492
Gm48293,0.012389921652254322
4930549C15Rik,0.012354878828513072
Ccdc190,0.01230317806271998
Myo18b,0.01221350490839839
Rnf17,0.012196190640717933
Abcb1b,0.012182675578215634
Uty,0.012172595282829294
Lrriq3,0.012166779451514701
Gm33680,0.012075346263910712
Cd300c2,0.012054933503222466
Olfml3,0.0120387091647947
A830008E24Rik,0.012021726257331087
Sh3pxd2b,0.012001212442409282
Tead1,0.011994160702471645
Shroom1,0.011904981023782275
Dpp4,0.011898088494967363
Slc13a4,0.011895446322424404
Adamts1,0.011823829528235222
Etfbkmt,0.011814554536881428
Npc1,0.011810211382321465
Col9a3,0.011780093197474252
Mki67,0.011727584269820714
Itga6,0.01171365179973319
Kcns3,0.011688161731309512
Elf4,0.011652034899614354
Glmp,0.011647463582458398
Gm9750,0.011644655761924005
Gm16675,0.011591006253698695
Slc35b2,0.011557837647047467
Tesk2,0.011468193687294176
Psat1,0.011421670331448691
Lypd6,0.011410179550394873
Asb2,0.011410158662782275
Aspa,0.01140619980851046
Rab22a,0.011213224908400621
Arhgap45,0.011149819012362956
1700017B05Rik,0.011107377433231518
Tal1,0.011088815660846048
Abhd5,0.01107573792730071
Gm45025,0.011068763242753382
Vamp5,0.011063357272313036
Cyp2j12,0.011052415495779662
Smco3,0.010976722218259963
Hcn2,0.010899393267673394
Picalm,0.01087010737695848
Cmtm7,0.01081628772844509
Kit,0.010796509125699983
Card19,0.010783753601944944
Tshz2,0.010730929924773225
