Gene,Spearman_Correlation
Gen1,0.01405334847993545
Hist1h2bc,0.01404482342295203
Crybg3,0.014040093289288293
Tspan7,0.014001699848922003
Soat1,0.013968907508433394
Lockd,0.013919029821838272
Sparc,0.01390004397075909
Prdx6,0.013835598224200378
Cyp2j8,0.013828196853641112
Mpp6,0.013807882687991479
A730056A06Rik,0.013805220736576309
Fdps,0.013786974076452362
Mcee,0.013612809379922623
Pdlim1,0.013586213570820328
Cfap43,0.01349124039800917
Iqck,0.01345855251784414
Map3k15,0.013454442367641635
Col9a3,0.013452422211260206
Gna13,0.013443138752835065
Cpq,0.013332325842526267
Myo5c,0.013289799800778006
Snx24,0.013220800095112329
Qrfpr,0.013216029029536783
Htra1,0.013203650110221603
Trnt1,0.013167599208954784
Rhoq,0.013153246201000965
Gm9895,0.01308804296680315
Tnni1,0.01308804296680315
Tgfb2,0.01306231420959337
Fcgr3,0.013004676011167171
Gm13052,0.01292452185986126
Ifnar2,0.012910341932503145
Neto1,0.012892102375549906
Dcps,0.012856904167279705
Epsti1,0.012834883913963266
Dgkg,0.012833657136010335
Sh3tc2,0.012755396303281354
Syde1,0.012672549539285592
Vsig10,0.012672549539285592
Kcnj13,0.012659114336320883
Slc31a2,0.012626696596391412
Wdr5b,0.012542465557157713
Gpr146,0.01251975943773214
Gm2164,0.012459766062313242
Rpl7,0.012376329223555875
Klhl2,0.01235317608235659
Efcab14,0.012331724304484912
Sema6a,0.012282028380385225
Erbb3,0.012268189418622665
Gm47359,0.012259640548410987
Nfkbia,0.012255907263166856
Flt3l,0.012228185872087965
Gm48293,0.01217664602790914
Parp4,0.012154119474627922
Elmo1,0.01213155162296933
Tmem132c,0.012111443240549183
Abhd12,0.012109067605866986
Gm45356,0.0121003331621867
Tmem51,0.012074373541148955
Slc7a2,0.012061937316331796
Cspg5,0.012037978071336325
Lap3,0.012018591358385325
D730003I15Rik,0.011998613170869343
Syt2,0.011977273907626648
Csad,0.011846585464826198
Asic4,0.011840988739230804
Slc25a29,0.011750013850933107
Gabrg1,0.011744446970821802
Aspa,0.011649031761673558
Zfp710,0.011638062792997752
Rgs20,0.01153595385467579
Jup,0.01146591667833915
Cdh23,0.0113672924611998
Irf1,0.011353601649096356
Kcnh8,0.01131270741445644
Antxr2,0.011292482433221285
Plekhh2,0.011265386111941729
Sass6,0.01122576310072536
Ifi27,0.01118789283103408
Zfp105,0.010968223733582187
Gm32633,0.010959487713846047
Gja1,0.010932517506587852
Slc25a13,0.010911123599747068
Asrgl1,0.01089779293485631
Tob2,0.010851122214102987
Amer2,0.010828550606028131
Zcchc24,0.010782490087588163
S100a1,0.010694991275550502
Harbi1,0.010611363286483657
Eml3,0.010611166222628712
Gm37233,0.010606393643829811
A830012C17Rik,0.010569928226204981
Wbp1,0.010543205520374195
Homer3,0.010505736331270391
Gm45847,0.010477543360013547
Trpc6,0.010385229360359217
Commd1,0.010348483231980248
Lonrf3,0.010332986958723117
Wtip,0.010328090192289665
Bend7,0.010321814850299257
Eloa,0.010312783946277243
Pola1,0.01028922504758003
Matn2,0.010288794955461788
Golph3l,0.010265458839249817
Xpa,0.010239532952317843
BC046251,0.010206153942916778
Tmem268,0.010169773172200742
Cyb5d2,0.010155031276954312
Lrrc61,0.010013443011258852
Orai1,0.009902084791336032
Kank2,0.009845016929615613
Ptch1,0.009753705929749569
Bloc1s5,0.009640561828885291
Shroom2,0.0095567849742402
Trim59,0.009528396033710211
Cdk18,0.009457030744617536
Idi1,0.009382256166501674
Mks1,0.009361252189539506
Ecm2,0.009293813169638341
Col14a1,0.009248890340768885
Mcm9,0.009237717092981506
Kank4,0.009222235818136575
Sparcl1,0.009214276292552724
Hbegf,0.009211258493164847
Prex1,0.009133501263195355
Gm3002,0.009108486325216367
Marcks,0.009081625769229891
Meis1,0.009060446145155126
Gm49012,0.008997097995727243
Mpzl1,0.008981237438887365
Gm6145,0.008945775164943603
Dkk2,0.00883644769614631
Arhgef4,0.008810433582159907
Gm27010,0.008763234640335895
Ttc41,0.0087082875313817
Hs3st5,0.008670548069486948
Abca1,0.00864145204340492
Soga1,0.008618230370394959
1700028E10Rik,0.008613157464390828
Tmem176a,0.008513649960991935
Plxnb2,0.008498575239872347
Tspan12,0.008488631137146617
Lcp2,0.008452563087279506
Pigs,0.008448237328549936
Dnmt3b,0.008369396999409187
Gm26827,0.008336042525850193
Btg1,0.008317274472862325
Htr4,0.008311055311679479
Creb5,0.008247541825485488
Slc8b1,0.008202650182527084
Trim47,0.008076235248756329
Aqp4,0.008069443014482251
Gramd3,0.007957974325851706
Hs3st3a1,0.007899592936313527
1600002K03Rik,0.007894039288140055
Frem2,0.00789053634883725
Gm29488,0.007889550913579724
Eaf2,0.007858072740816844
Bid,0.007782900304011392
Rhbdf1,0.007775288776175777
Rtkn2,0.00775540203152878
Apod,0.0077445058948998075
Ccdc146,0.00773031771770776
Poc1b,0.007678283334847533
Gins3,0.0076696914557299635
Il17rb,0.007664637697156938
1700110C19Rik,0.007628300841863751
Gna12,0.0076117805517279015
Tjp2,0.007601400834373424
C430049B03Rik,0.007597088096925583
Pnlip,0.007597088096925583
Ccn1,0.007526175377087019
Zfp395,0.007511610964547784
Trim7,0.0074746407803507895
Gng10,0.00742720651324897
Slc40a1,0.0073752386842027865
Racgap1,0.007333215957396473
Itga9,0.007328106240732237
Gm3173,0.007271458801387609
Sall1,0.0072561498810815184
Asb5,0.007226786010616758
Clic1,0.007217665088350689
As3mt,0.007192546684925113
Zdhhc20,0.007165202737814591
Map4k4,0.007113900339449696
Gm11110,0.007099130364473449
Tbccd1,0.007080503086965231
A430073D23Rik,0.006987252227695494
Glis3,0.006947853229758575
Rpap2,0.006897919302595721
Ralb,0.006892435777635652
Nqo2,0.0068828219731580514
Tom1,0.006787706336073641
BC065397,0.0067113295107169
2310014F06Rik,0.006690306276941783
Pcdhgb4,0.006523329526098295
Prcp,0.006515874253993776
Syk,0.006510916291325701
Dpp4,0.006486637177836074
Zfp758,0.006457528480169141
Hmg20b,0.006425939561427927
Gm33228,0.006394246071334767
Sdk2,0.006306338889561594
Mamdc2,0.006270565980835255
Zfp748,0.006259279255967004
Fgfr2,0.0062585735195113045
Prps2,0.0062517460979163945
Hck,0.00617007053349831
B230354K17Rik,0.0061377952089178844
Zfp608,0.0061137896083331865
A330049N07Rik,0.006087199779823372
Thrsp,0.006025484387673628
Bcl2a1b,0.006024654699004625
AC163347.1,0.0060062970260297355
6330576A10Rik,0.005954197795320679
Lcat,0.005951587733045338
2900052N01Rik,0.005872757987435649
Washc2,0.0058219910931582245
Spry2,0.0057708645306062
Id3,0.0056339963305570735
Foxc1,0.0056339963305570735
St8sia2,0.0056339963305570735
Lta4h,0.005626083466309321
Ccdc190,0.005609161271487065
Kif20b,0.0055802080502924244
Zscan29,0.005539833666082414
Ccnd2,0.005489157822469584
Susd5,0.0054269833648316
Yap1,0.005405416803881426
Plk3,0.00537446370885499
Nmi,0.005339147370999048
Gm11638,0.005313177782661439
Xiap,0.005281439813562681
Il33,0.005269118971619481
Zic4,0.005249502081632238
Pgm5,0.005249502081632238
Tspan11,0.005193667843969504
Abhd17b,0.005181553320068611
Mill2,0.005121662876410783
Cxcl14,0.005080425820062909
Arhgap25,0.0050618349936381824
Spry1,0.005044298411441024
Pi4k2b,0.005031570568306803
Mpv17l2,0.004977305255100558
Pcsk6,0.004944295501949446
Chek2,0.004940269264645207
2900079G21Rik,0.004895650906509605
Rnf182,0.004892278442341434
Sgms2,0.0047971030647007825
Gpc5,0.004708742646332097
Gm43331,0.004700171619739165
Adam32,0.004532106424525376
Pecam1,0.004501097176111144
Ptpn14,0.00448480047652148
Skap1,0.004467188330356531
Cd9,0.004415208993121767
Sirt2,0.004385346211504187
B3galt5,0.004270712989048618
Ttc9c,0.004263859146678032
Npsr1,0.004190598388763536
Gatm,0.004190078869602761
Rfx4,0.004111501460710516
Aldh1a2,0.004103816326621022
Nkain4,0.004046229039103072
Hebp1,0.004038704812290935
Rab27a,0.004006107852271896
Plekhg2,0.003947187561416822
Katna1,0.003918933903466007
Rps27a,0.003912383318448271
Peli1,0.003888804875119288
Gm40578,0.003858043685903464
Sox6,0.003773606966147103
Cenpf,0.0037158907159210723
Daam1,0.0036848920015099666
Bace2,0.0036388994997196265
St3gal4,0.003587813816861872
Ltbp1,0.0035549316824005635
Prkcq,0.0035339431692440427
Tnni3k,0.0035149131724418227
Laptm5,0.003489409063195001
Glmp,0.0034639612901319174
Pde3b,0.0034069696914045553
Asf1a,0.0033690225576625283
Pacsin3,0.003346594531439286
Lpcat2,0.003305514398314979
Tmod2,0.0032314658792278635
Xaf1,0.0032226580062368507
Lrrc39,0.0031250434258313373
Eva1a,0.003118390780913037
Rcsd1,0.003094609128411634
Pdgfrb,0.003094609128411634
Oplah,0.003023568188107508
Lig1,0.0029949955121893793
Spr,0.0029947470716596715
Mki67,0.0029707679324093086
Col27a1,0.0029531327726854046
Ttc28,0.002930451592048641
Ofd1,0.0028996304382567836
Gm36037,0.00289449931387344
Elf4,0.0027583966324860607
Zmynd12,0.00269628599833091
Nim1k,0.002676512475494298
Pvt1,0.0026480560991776164
Tmem64,0.00264369262477188
Rybp,0.0026362941159539417
Slc2a5,0.002584143931926414
Gatad2a,0.0025830574540236764
Rad54l,0.0024613790104025092
Oma1,0.0024592105261241337
Gm43463,0.0024458040421403743
Gm2237,0.0024061351281243373
Kansl1l,0.0023891250982268917
Pnp,0.0023887599889619296
Apobec1,0.002316070093250325
Bcas1os2,0.002314669385603969
Fgfrl1,0.0022092948270938987
9630013A20Rik,0.002202591473615471
Hhatl,0.002185397164740041
Sfxn5,0.0021582646967175426
Pde7b,0.002152497377228908
Abi3bp,0.0021283520979084925
Gm26512,0.0021228819261829416
Cabcoco1,0.0020882776147509298
Stk24,0.0020518544575106497
Cip2a,0.0020387983847669684
6030407O03Rik,0.00202157131060389
Gm47071,0.0020025264128142187
Smoc2,0.0019864668483447166
Gm38562,0.0019453094539355572
Micall1,0.0019380694864869626
Ptgds,0.0019161235997307345
Gm29266,0.0019160271628651988
Man2b1,0.0019024632848892412
Cercam,0.001763669748316063
Phactr2,0.001755416441090758
Zscan2,0.0017318937600353777
Gm17655,0.0016994600887105496
Tln1,0.0016903949189557663
Ubc,0.0016882982205556538
Zeb2,0.0016779631656482945
Npc1,0.0016733409354794313
Pter,0.0016645623760384249
Ttn,0.0016434341720649322
Pycard,0.001505562726102648
Rttn,0.0014892535379739571
Tulp4,0.0014772462917665632
Ntpcr,0.0014277097494148335
Cipc,0.0014009297810709048
Jam2,0.0013144247135624
Pts,0.0012904622981254354
2310015A10Rik,0.0012848014799796523
Hapln2,0.0010713217080542297
Arhgef10l,0.000989930521992046
Rbp1,0.0008917836439952466
Cebpb,0.0008803278331143033
Ints4,0.0008412431333430096
Hs3st2,0.0008106831299005885
Ddx43,0.0007754149168016102
Pcdh17,0.0007488546884497407
Sh3d19,0.0006991708103002654
Rorb,0.0006431341109711759
Kif24,0.0006308188383117356
Ebf3,0.0005543300510455495
Acadl,0.0004890665576248894
St5,0.0002948525211132094
Fermt2,0.0002785443945154453
Nkain3,0.00022938538279032645
G6pdx,0.00022913956143960604
Hopx,0.0002071518323457556
Sp140,0.00015968679214023524
Clhc1,0.00015430499470842603
9630001P10Rik,0.00015212905054119973
Dock4,7.503772007024911e-05
Edil3,6.869698016088184e-05
Myh14,5.758294287262908e-05
Gpr37l1,1.818241143184631e-06
Mid1ip1,-5.1619799745340656e-06
Pla2g7,-2.2726760985103937e-05
BC067074,-3.256645277778655e-05
Tmem47,-4.4601580008577634e-05
Zeb2os,-0.00010937865530579796
Anxa3,-0.0003151592204301924
Arhgap27,-0.00035219587263557494
Map3k19,-0.000371954539171689
BC028528,-0.0005601967278492987
Nat8f3,-0.0006194629566011227
E130114P18Rik,-0.000690670811742732
Nell1,-0.0006932968400628391
F3,-0.0007223012102177305
Gas2l3,-0.0007242655866393179
Slc9a2,-0.0008060109843498008
Fstl1,-0.0008304419969237761
Map4,-0.0008535710994844677
Hvcn1,-0.0009046222721536751
Cyba,-0.0009129112085127907
Adap2os,-0.0009129112085127907
Naip2,-0.0009129112085127907
Bag3,-0.0009129112085127907
Fmn1,-0.0010189845008869943
Daglb,-0.0010552679519664726
Olig2,-0.0010578632837764561
Gm44593,-0.0011031513997406023
Wls,-0.001139601039439891
Ramp2,-0.0011416627581348402
Rhbdl2,-0.001175954064575834
Hk2,-0.0011910264681396028
Cuedc1,-0.0012599915065336811
Myo5b,-0.0012693797125261212
Prim1,-0.0012705788186332754
Klf15,-0.001323351689400589
Wdfy2,-0.001328906371672453
Capn11,-0.0014010414616648064
Mobp,-0.0014019754520870119
Daam2,-0.0014061273129303193
Myo7a,-0.0014279047485499323
Irak4,-0.0015237968919326883
Adora2a,-0.0015394137240629865
Arhgap23,-0.0015526578946521105
Gm10635,-0.0015958457561164145
Garem1,-0.0016271951568521798
Gm33680,-0.0016280323872430117
Slit3,-0.001638886633568767
Gm42413,-0.001714562812640014
Josd2,-0.001779577370478132
Eya2,-0.0018567217099210406
Gm15614,-0.0019013712579369138
mt-Atp8,-0.0019531906993064557
4933406I18Rik,-0.0020119730537274992
Gprc5b,-0.0020196641043817368
Cgas,-0.0020773861001888673
Pdk4,-0.0021122671307054674
Dab2,-0.002140420756963118
Acer2,-0.00216785291422935
Cdkl3,-0.002235949839748722
Nnt,-0.0022365267840735717
Gm49708,-0.00230333435287616
Ilvbl,-0.0023084800297022558
Megf10,-0.0023129974774407165
Prkg1,-0.002363030066206368
St6galnac5,-0.002382338661645839
Bpgm,-0.0024869671718410684
Col4a5,-0.002639154544626316
Ptger3,-0.0027272098723622033
Itga4,-0.002829894734352772
Limd1,-0.0028506370296340483
Irs2,-0.0028892810378586533
Paqr6,-0.0028923660828807755
BC051408,-0.002916623496625636
Mdk,-0.002932725441929262
Rab29,-0.002967048971894467
Sik3,-0.003065192059148247
Mboat1,-0.0030802534014026965
Gm10629,-0.0031134396486472327
Gm4258,-0.0031392831923888922
Fzd2,-0.0031562663514882448
Prelid2,-0.0032188261713270317
Dnah5,-0.0032680999660763556
Cyp2j12,-0.003315291141060603
Eci1,-0.0034021889276331855
Gm2115,-0.0034285475987254634
Gm26691,-0.003528649948954969
Cntfr,-0.0036128806732613028
Cmklr1,-0.003626099685535035
Ier3,-0.0036318987040228966
Lrig1,-0.003641811855188549
Blm,-0.003684209169588467
Zfp984,-0.003705347861698298
Ifih1,-0.0037154443155455554
Arsj,-0.0037314001731980095
Bdnf,-0.003833193958412695
Atp8b1,-0.00391018582476874
Sat1,-0.0039316153218570534
Ighm,-0.00403646204204812
Sox4,-0.0040366856605618
Pkhd1,-0.00403825845209503
Lrch4,-0.004075527543318244
Rffl,-0.00413690842154485
Dguok,-0.00424571851084689
Nt5e,-0.00428174203972323
Ccdc187,-0.004370874779541937
Gm12185,-0.004379197974654603
Kctd12,-0.004457221244512488
Cdr2,-0.004510404643371992
Cfap61,-0.0045285901950079125
Hmgcl,-0.004554568081604083
Gm13483,-0.004573061595223591
Nsun3,-0.0045732373583572735
Slc38a3,-0.00479803409218201
Utp14b,-0.004884643322792506
4930549C15Rik,-0.004926652715686578
Engase,-0.004931194597279007
Cfh,-0.004974285723457279
Fbxo44,-0.0050126203188346164
Kank1,-0.005013150580494769
Zfp184,-0.005095997957189323
Ppargc1a,-0.005162156017462423
Tbc1d9,-0.005173926721068373
Zfhx3,-0.0051794861839032655
Dixdc1,-0.0051871496690296
Parp12,-0.005291907778048972
Slc4a4,-0.0053333273945447915
Erbin,-0.00536880147139462
Gm13481,-0.005435388240599387
Unc93b1,-0.005439447322271021
Lmntd1,-0.005510249522136573
Gm43328,-0.0055414335798493405
Rinl,-0.0055702641326478555
Itih5,-0.005588335090052983
Itga6,-0.005608535951339536
Arx,-0.005609161271487065
Gm2a,-0.005748447829264516
Gpd2,-0.005799033044813233
Scd2,-0.005914485883522242
C1ql1,-0.005924136242936227
Cd300a,-0.005939312300832377
Prelp,-0.006024654699004625
Ranbp3l,-0.0061208444112562255
Apaf1,-0.006141671044929043
9330111N05Rik,-0.00626207198980552
Smap2,-0.006280301723499736
Srl,-0.006354220585978925
Hdac8,-0.006358134172189146
Cd101,-0.006440148126522186
Gm10701,-0.006469055859934485
Zfp652,-0.00649493135980068
Nmral1,-0.006524367873403015
Eng,-0.006541668125474577
Washc3,-0.006567319807785556
Idh2,-0.006640164238732785
Ddx3y,-0.006659421885377557
Fam129b,-0.0066649398008862566
Tirap,-0.006712856188435505
Irak3,-0.006735101742211465
Mfsd2a,-0.0067373244013568066
4930558K02Rik,-0.006753632433998936
Itpkb,-0.0067698312735458635
Gm973,-0.006851259829382301
Sept10,-0.006910067972286128
Fgf7,-0.006915213721927415
Gm49067,-0.006937724338714827
Efhc1,-0.006989373948438445
Med12,-0.007018168939677644
Rnase4,-0.007033340935496295
Pdlim5,-0.007069929633247419
Rtp4,-0.007095289199539203
Elf2,-0.007160134447065371
Sugct,-0.007243837361064099
Prag1,-0.007344755734666493
Polk,-0.007379185683061711
Il18,-0.007586414016853518
Hes5,-0.007624808292123153
Melk,-0.007687534476173799
Gm20539,-0.007744526313853379
A230001M10Rik,-0.007754165327538253
Cd68,-0.007785667239333985
Myo18b,-0.007798642347928267
Dock6,-0.007807249461007373
Psme1,-0.007843375786987591
Pgls,-0.007859010802692771
Cklf,-0.00790367364611162
Pogk,-0.007921767005684565
Cdh18,-0.00796861748163071
Pmp22,-0.008003827877315427
Traf2,-0.008015691460808222
6330418K02Rik,-0.008076536184841636
Gm31135,-0.008102121836592426
Trim65,-0.008116858513910747
Riok2,-0.008139517146694055
Hhip,-0.008163527788619953
Arrdc3,-0.008175820020816826
Itga1,-0.00819744010544881
Dlc1,-0.008241820922141027
Tek,-0.008248145132821802
Gpx7,-0.008274332253439345
9330188P03Rik,-0.008345119354784726
Smim3,-0.008386833510039757
Sh3kbp1,-0.00838689481421369
Plekhf2,-0.008457323590242932
Rnaset2a,-0.0085609053083325
Fap,-0.008684259398048627
Mog,-0.008823729511856691
Tmem98,-0.008933311636953442
Asah2,-0.008999890603012477
E130308A19Rik,-0.009000171875617203
Cdc42ep2,-0.009079579118845254
Ppp1r21,-0.009088538149738935
Gm26834,-0.009095783312513072
Lat2,-0.009205011487431317
Nfe2l2,-0.009209611231392129
Stxbp3,-0.009285842817679227
Armh4,-0.009405216668029081
Pamr1,-0.009435464379602378
Lin9,-0.009439822899520925
Pon3,-0.009444663663323668
H2afj,-0.00947905835901845
Glod4,-0.009615658994943979
Gm12522,-0.009625104698498164
Tlr7,-0.009692498161108811
Anln,-0.009693452113937705
Emx2,-0.009716358765862831
Serpinh1,-0.009716358765862831
Gm5089-1,-0.009716358765862831
Lrch1,-0.009744814293363336
Gm15155,-0.009763587837699095
Prima1,-0.009764095546662669
Gm42756,-0.009764095546662669
Nkain1,-0.009809012912763261
Fmo1,-0.009829043272525756
C3ar1,-0.009845490950201277
1700047M11Rik,-0.009904522735251262
Pole2,-0.009982403624818366
Hsd17b10,-0.010041854115949083
P2rx4,-0.010068138552243061
9130015G15Rik,-0.010274474833030418
Gm43329,-0.010331108951951998
Srpk3,-0.010392750003601911
Ntsr2,-0.010511805659360931
Gm42047,-0.010595609480576905
Pcbd2,-0.010618571259081786
Arhgap24,-0.010666376174373203
Lipe,-0.010682340314327443
Kcns3,-0.010800414020360135
Clic4,-0.01081207698510407
S100a2,-0.010901334636605869
Eogt,-0.01093927988748213
Mme,-0.010967077106883381
Gm32849,-0.011015912458579248
Id4,-0.011047910991394896
Aldh16a1,-0.01106004732899982
I830077J02Rik,-0.01114215476509274
Enho,-0.011192244271285632
Tank,-0.011410893235034232
Traf4,-0.011413174153076461
Slc22a4,-0.01142718399930741
Rpl11,-0.01154112902183678
Rin3,-0.0115867221246612
Tgfbr3,-0.011704211291506067
Atp13a5,-0.011707190250338667
Mgme1,-0.01181792978829104
Fbxo7,-0.01182581437827847
Arrb2,-0.011853446938488213
Tfeb,-0.011873302956526275
Pon2,-0.011885494829890124
Trim36,-0.011956784391647428
Gm11149,-0.01199673887800812
Bmp4,-0.012036280805140636
Tspan4,-0.01207372792940554
Dusp15,-0.012119810276602137
Greb1,-0.012226354939698128
Slc16a10,-0.012313880324409639
Selenop,-0.012331001873217173
Gjc2,-0.012352097830196505
Cep97,-0.01237221474816169
Gpam,-0.012388343719426093
Gab1,-0.012420396533639381
Tmem123,-0.012425678144491638
Gm16845,-0.01244294956726182
Tnfaip8,-0.012482435806788029
Arl4c,-0.01248710578440182
Ccdc15,-0.012514708234840115
Ano4,-0.012532889720694843
Mettl24,-0.012553737962957764
Itgb4,-0.012646531481843064
Efhd2,-0.012743403737310574
Tgfbr2,-0.012765543106996183
Klf4,-0.012779641346850834
Emid1,-0.01280587748301425
Gal3st4,-0.012828744055077598
Relb,-0.012833311726444679
Zfp101,-0.012843009223300055
Ifngr2,-0.012919745781754324
Tapbp,-0.013046115454781999
Tfe3,-0.013065038298911405
Dglucy,-0.013087141220979679
Gm11520,-0.0130906306433227
Trim12a,-0.0131607759403993
Slk,-0.013236576684653369
Tmem255b,-0.013503536394320713
Abtb2,-0.01358823556048823
Pacs2,-0.01367639945974815
BC024063,-0.013720288578366348
4930581F22Rik,-0.013746370671453498
Mgp,-0.014043397883353376
Unc5b,-0.014048428544654499
Rhbdl3,-0.014055421350046842
Gm49085,-0.014059282467452647
Phlpp1,-0.014130310366895197
Gm28756,-0.014152181419536634
Rcbtb2,-0.014172555747243461
Ganc,-0.014240429161706985
Plod2,-0.014391111533714402
Smpd2,-0.014459758880959269
Fam122b,-0.014601899445986303
Nova1,-0.014629836662303506
A230072E10Rik,-0.014632946030091349
Rhoj,-0.01465948901078685
Insc,-0.01468743676042415
Gm46332,-0.014790135472606483
Traf3ip3,-0.014998427300272857
Zdhhc9,-0.015055159509651425
Wrap53,-0.015145775519578278
Bhlhe40,-0.015170749228938041
Lgr5,-0.015187813588971411
Usp31,-0.015219467187776474
Mmp15,-0.015231175807285073
Tnfrsf19,-0.015248853702406528
Irgm1,-0.015273181351847527
Rad54b,-0.015337740125452167
Tshz2,-0.015444133930831307
Lrp5,-0.015455198043040934
Gbp7,-0.015470152183400516
Sept1,-0.01551845325216009
Gas1,-0.015550063798170963
Fzd7,-0.015585323804096194
Olfml1,-0.015613355503111328
Slc7a11,-0.01563731602410821
Chst3,-0.01566019155822936
Glul,-0.015715480542875502
Nlrp1b,-0.01572842517608911
Gm20752,-0.015731111150858373
Pard6g,-0.015744640655974678
Ythdf2,-0.016001660940311056
Zic1,-0.016091073932862226
Slc22a8,-0.016091073932862226
Pdgfra,-0.016098155139375292
Cd302,-0.01614155582967024
Prr5l,-0.016147849138864672
Ldb1,-0.016237853786352605
Cntnap5b,-0.016488823187274074
Gm32828,-0.01654441365053917
Ccnd3,-0.016611356333870533
Anapc16,-0.016621884053319252
2010013B24Rik,-0.01671598108209785
Zbtb20,-0.016773689987255116
Tmem232,-0.016981547785771454
Fbln1,-0.016986397955466023
Snx30,-0.017034743197455182
Unc13c,-0.01707295799620042
Arhgap28,-0.01716648564312456
Wasf2,-0.01722135231665157
Fzd9,-0.01722332482030347
Atp11c,-0.0172319769213377
Metrn,-0.017242977241978756
Cth,-0.017242977241978756
Etnppl,-0.017242977241978756
Prr5,-0.017242977241978756
Myh6,-0.017242977241978756
Gm13266,-0.017242977241978756
Slco1b2,-0.017242977241978756
Peak1,-0.017259956484941406
Rubcnl,-0.017278262128999494
Txnip,-0.01728073032319507
Trem2,-0.01733939037046936
Ubtd1,-0.017346606788263948
Gm15912,-0.017399823035454252
Cftr,-0.017497066670325415
1500015L24Rik,-0.017541082476989652
Sh3rf2,-0.01763946156747787
Mageb18,-0.01765847066949631
Cavin4,-0.017677991596520275
Ccnq,-0.01776077845973827
S100a16,-0.017760981602577795
Zfp69,-0.017855065446351112
Cyp4f15,-0.01789293689395742
Polg2,-0.01790449019757926
Sh3bgrl,-0.017907904213408606
Gli2,-0.01795076131485428
Trdn,-0.01798755366886795
Gm12743,-0.018039005274084627
Arhgef19,-0.018073964097013874
Vipr2,-0.018073964097013874
Als2cl,-0.018073964097013874
Efs,-0.018073964097013874
Bmp7,-0.018073964097013874
Fam214a,-0.018133896989337667
Ezr,-0.01816171467090059
Msi2,-0.018183527595996115
Car14,-0.01822002607801606
Fgf13,-0.018282645106491642
Loxl3,-0.018284453854884496
Mex3a,-0.018376142945808447
Sox11,-0.018616257593799545
BC034090,-0.018753387451251633
Npepl1,-0.018901577460412818
Gm32061,-0.018904950952048995
Vcam1,-0.018909183657275577
Gm3248,-0.018923047192174934
Fads6,-0.01900888351535244
Fam102a,-0.01900942498262771
Ptbp3,-0.019015051494671465
Foxo1,-0.01902933335669064
Lama1,-0.01913869634024158
Syne2,-0.019143120877885847
Fgfr3,-0.019202261288515394
Asap3,-0.019301408981109082
Ormdl2,-0.019302278361275186
Tgfb1,-0.019318632640364177
Cnr1,-0.019334291519087998
Cntnap5a,-0.019385661304433505
Abhd4,-0.019446433081544996
Fgd3,-0.019447511560774722
Nhlrc3,-0.019448621605915005
Gm16337,-0.019456376158444432
Ggh,-0.01947913445702752
Padi2,-0.019490755070186442
Dtx4,-0.01955785448595136
Gm16499,-0.01956984509996649
Ackr3,-0.019602450872033897
Zfpm2,-0.019621565268977043
Cttnbp2nl,-0.019666379570851558
Gpc4,-0.01967284967178823
Prrg1,-0.01970979873166544
Tec,-0.019741163910598953
Golim4,-0.01975008367804719
Kcnk2,-0.019757870473695458
Scml2,-0.019889220367827202
Stat6,-0.01989652564968815
Tafa1,-0.019934611667894044
Arhgdib,-0.02003296552905485
Zfp808,-0.020108423063989973
Accs,-0.020148849684342742
Tox2,-0.02025190564806508
Tmem209,-0.020267791222424465
Lrmda,-0.0203150371126281
Elovl2,-0.020383614709924853
Pecr,-0.020385535292449245
5031439G07Rik,-0.02040637246354171
Rhobtb1,-0.020408206941657847
Slc25a47,-0.020594722698173938
Abcb4,-0.020615667465102846
B930095G15Rik,-0.020619738149192515
Vcl,-0.020682929373044074
Rerg,-0.020942173187984144
Piga,-0.020990854901716798
Kcnj10,-0.02103980770713288
Mdc1,-0.02119735243364895
Csk,-0.021267297135414275
Wdr1,-0.021285613446759027
Elavl2,-0.02128783048380121
Gm48371,-0.02129434728296758
4921504A21Rik,-0.021351899125042272
Elmsan1,-0.021373279714269607
Slc24a2,-0.021397985975207506
Tcn2,-0.021462040995897838
Mdfic,-0.02152200850433424
0610009L18Rik,-0.021650993344926716
Rexo5,-0.021694046989757014
Gm16759,-0.0217765281397204
Ddo,-0.02179903897565758
Mertk,-0.02184247140963957
Map3k11,-0.021848373126761043
Matn4,-0.021928161418459133
Col18a1,-0.021938995973361325
Mmgt2,-0.022011402408998786
Asb8,-0.02201155913234601
B4galt4,-0.02206785305503947
Gm43466,-0.022154737040758505
Nadk2,-0.022261971864317946
Pros1,-0.022274953353615262
Npr3,-0.022341321151590137
Gm7160,-0.022358511828188356
Ermp1,-0.022413603158451725
Cep128,-0.022485138768201317
Gpr183,-0.022503054297468707
Gm37184,-0.022594215720218573
Elovl1,-0.02271691302994088
Gm29260,-0.022722159952218605
Pelo,-0.022736235778263867
Myorg,-0.02279705319428551
Elf1,-0.02280723746402291
Gm3510,-0.0228144344336846
Gm35188,-0.022871541221565237
Pard3,-0.022901477785561924
Pla2g15,-0.022963892282404724
Tns3,-0.023029524536244142
5830408C22Rik,-0.023055263577126187
Slain1,-0.023067910095517286
Dhrs7,-0.02307020135081052
Hip1,-0.023146766129164057
Rnf17,-0.0231636859397495
Gk,-0.02317021745480196
Arsg,-0.023212257041776232
Erg,-0.02321497835379956
Sox8,-0.02322223787638014
Zfp652os,-0.023222373733341423
